ID or #		Start	End	Type	Contig
gene-BB_RS02030		422180	423058	complete	CP124088.1:421779-422657
gene-BB_RS02035		423055	423834	complete	CP124088.1:422654-423433
gene-BB_RS02040		423822	424442	complete	CP124088.1:423421-424041
gene-BB_RS02045		424694	425551	complete	CP124088.1:424293-425150
gene-BB_RS02050		425584	426711	complete	CP124088.1:425183-426310
gene-BB_RS02055		426736	427950	complete	CP124088.1:426335-427549
gene-BB_RS02060		427987	428622	complete	CP124088.1:427586-428221
gene-BB_RS02065		428646	429674	complete	CP124088.1:428245-429273
gene-BB_RS02070		429693	430616	complete	CP124088.1:429292-430215
gene-BB_RS02075		430619	435103	complete	CP124088.1:430218-434702
gene-BB_RS02080		435201	435311	complete	CP124088.1:434800-434910
rna-BB_RS02080		435201	435311	complete	CP124088.1:434800-434910
exon-BB_RS02080-1		435201	435311	complete	CP124088.1:434800-434910
gene-BB_RS02085		435335	438263	complete	CP124088.1:434934-437862
rna-BB_RS02085		435335	438263	complete	CP124088.1:434934-437862
exon-BB_RS02085-1		435335	438263	complete	CP124088.1:434934-437862
gene-BB_RS02095		438446	438556	complete	CP124088.1:438045-438155
rna-BB_RS02095		438446	438556	complete	CP124088.1:438045-438155
exon-BB_RS02095-1		438446	438556	complete	CP124088.1:438045-438155
gene-BB_RS02100		438580	441508	complete	CP124088.1:438179-441107
rna-BB_RS02100		438580	441508	complete	CP124088.1:438179-441107
exon-BB_RS02100-1		438580	441508	complete	CP124088.1:438179-441107
gene-BB_RS02110		441713	442552	complete	CP124088.1:441312-442151
gene-BB_RS02115		442688	443248	complete	CP124088.1:442287-442847
gene-BB_RS02120		443623	443696	complete	CP124088.1:443222-443295
rna-BB_RS02120		443623	443696	complete	CP124088.1:443222-443295
exon-BB_RS02120-1		443623	443696	complete	CP124088.1:443222-443295
gene-BB_RS02125		444336	444409	complete	CP124088.1:443935-444008
rna-BB_RS02125		444336	444409	complete	CP124088.1:443935-444008
exon-BB_RS02125-1		444336	444409	complete	CP124088.1:443935-444008
gene-BB_RS02130		444581	446116	complete	CP124088.1:444180-445715
rna-BB_RS02130		444581	446116	complete	CP124088.1:444180-445715
exon-BB_RS02130-1		444581	446116	complete	CP124088.1:444180-445715
gene-BB_RS02135		446327	446875	complete	CP124088.1:445926-446474
gene-BB_RS02140		446969	447664	complete	CP124088.1:446568-447263
gene-BB_RS02145		447855	448172	complete	CP124088.1:447454-447771
gene-BB_RS02150		448202	448591	complete	CP124088.1:447801-448190
gene-BB_RS02155		448705	449310	complete	CP124088.1:448304-448909
gene-BB_RS02160		449419	450171	complete	CP124088.1:449018-449770
gene-BB_RS02165		450174	450887	complete	CP124088.1:449773-450486
gene-BB_RS02170		451139	451921	complete	CP124088.1:450738-451520
gene-BB_RS02175		452040	454472	complete	CP124088.1:451639-454071
gene-BB_RS02180		454484	456388	complete	CP124088.1:454083-455987
gene-BB_RS02185		456576	458036	complete	CP124088.1:456175-457635
gene-BB_RS02190		458277	459434	complete	CP124088.1:457876-459033
gene-BB_RS02195		459525	459824	complete	CP124088.1:459124-459423
gene-BB_RS02200		459916	460071	complete	CP124088.1:459515-459670
gene-BB_RS02205		460052	460411	complete	CP124088.1:459651-460010
gene-BB_RS02210		460398	462032	complete	CP124088.1:459997-461631
gene-BB_RS02215		462045	462773	complete	CP124088.1:461644-462372
gene-BB_RS02220		462819	463886	complete	CP124088.1:462418-463485
gene-BB_RS02225		464053	465132	complete	CP124088.1:463652-464731
gene-BB_RS02235		465518	467278	complete	CP124088.1:465117-466877
gene-BB_RS02240		467282	469387	complete	CP124088.1:466881-468986
gene-BB_RS02245		469390	469665	complete	CP124088.1:468989-469264
gene-BB_RS02250		469678	469971	complete	CP124088.1:469277-469570
gene-BB_RS02255		469961	471220	complete	CP124088.1:469560-470819
gene-BB_RS02260		471223	471756	complete	CP124088.1:470822-471355
gene-BB_RS02265		471771	472358	complete	CP124088.1:471370-471957
gene-BB_RS02270		472566	473408	complete	CP124088.1:472165-473007
gene-BB_RS02275		473405	474556	complete	CP124088.1:473004-474155
gene-BB_RS02280		474613	475602	complete	CP124088.1:474212-475201
gene-BB_RS02285		475606	476211	complete	CP124088.1:475205-475810
gene-BB_RS02290		476263	478074	complete	CP124088.1:475862-477673
gene-BB_RS02295		478196	479716	complete	CP124088.1:477795-479315
gene-BB_RS02300		479709	481019	complete	CP124088.1:479308-480618
gene-BB_RS02305		481083	481171	complete	CP124088.1:480682-480770
rna-BB_RS02305		481083	481171	complete	CP124088.1:480682-480770
exon-BB_RS02305-1		481083	481171	complete	CP124088.1:480682-480770
gene-BB_RS02310		481228	481314	complete	CP124088.1:480827-480913
rna-BB_RS02310		481228	481314	complete	CP124088.1:480827-480913
exon-BB_RS02310-1		481228	481314	complete	CP124088.1:480827-480913
gene-BB_RS02315		481344	482057	complete	CP124088.1:480943-481656
gene-BB_RS02320		482132	482205	complete	CP124088.1:481731-481804
rna-BB_RS02320		482132	482205	complete	CP124088.1:481731-481804
exon-BB_RS02320-1		482132	482205	complete	CP124088.1:481731-481804
gene-BB_RS02325		482222	482308	complete	CP124088.1:481821-481907
rna-BB_RS02325		482222	482308	complete	CP124088.1:481821-481907
exon-BB_RS02325-1		482222	482308	complete	CP124088.1:481821-481907
gene-BB_RS02330		482312	482408	complete	CP124088.1:481911-482007
rna-BB_RS02330		482312	482408	complete	CP124088.1:481911-482007
exon-BB_RS02330-1		482312	482408	complete	CP124088.1:481911-482007
gene-BB_RS02335		482600	484282	complete	CP124088.1:482199-483881
gene-BB_RS02340		484287	484586	complete	CP124088.1:483886-484185
gene-BB_RS02345		484757	485266	complete	CP124088.1:484356-484865
gene-BB_RS02350		485550	486077	complete	CP124088.1:485149-485676
gene-BB_RS02355		486074	486769	complete	CP124088.1:485673-486368
gene-BB_RS02360		486747	487538	complete	CP124088.1:486346-487137
gene-BB_RS02365		487535	488224	complete	CP124088.1:487134-487823
gene-BB_RS02370		488226	488972	complete	CP124088.1:487825-488571
gene-BB_RS02375		488983	489495	complete	CP124088.1:488582-489094
gene-BB_RS02385		489733	490554	complete	CP124088.1:489332-490153
gene-BB_RS02390		490644	491927	complete	CP124088.1:490243-491526
gene-BB_RS02395		492588	493952	complete	CP124088.1:492187-493551
gene-BB_RS02400		494150	494539	complete	CP124088.1:493749-494138
gene-BB_RS02405		495033	496217	complete	CP124088.1:494632-495816
gene-BB_RS02410		496268	496579	complete	CP124088.1:495867-496178
gene-BB_RS02415		496615	497235	complete	CP124088.1:496214-496834
gene-BB_RS02420		497245	497874	complete	CP124088.1:496844-497473
gene-BB_RS02425		497895	498191	complete	CP124088.1:497494-497790
gene-BB_RS02430		498213	499046	complete	CP124088.1:497812-498645
gene-BB_RS02435		499056	499334	complete	CP124088.1:498655-498933
gene-BB_RS02440		499341	499703	complete	CP124088.1:498940-499302
gene-BB_RS02445		499707	500588	complete	CP124088.1:499306-500187
gene-BB_RS02450		500593	501009	complete	CP124088.1:500192-500608
gene-BB_RS02455		501012	501212	complete	CP124088.1:500611-500811
gene-BB_RS02460		501215	501469	complete	CP124088.1:500814-501068
gene-BB_RS02465		501497	501865	complete	CP124088.1:501096-501464
gene-BB_RS02470		501880	502185	complete	CP124088.1:501479-501784
gene-BB_RS02475		502191	502739	complete	CP124088.1:501790-502338
gene-BB_RS02480		502756	502941	complete	CP124088.1:502355-502540
gene-BB_RS02485		502951	503349	complete	CP124088.1:502550-502948
gene-BB_RS02490		503366	503908	complete	CP124088.1:502965-503507
gene-BB_RS02495		503926	504285	complete	CP124088.1:503525-503884
gene-BB_RS02500		504298	504795	complete	CP124088.1:503897-504394
gene-BB_RS02505		504799	505104	complete	CP124088.1:504398-504703
gene-BB_RS02510		505104	505541	complete	CP124088.1:504703-505140
gene-BB_RS02515		505554	506858	complete	CP124088.1:505153-506457
gene-BB_RS02520		506871	506984	complete	CP124088.1:506470-506583
gene-BB_RS02525		507002	507379	complete	CP124088.1:506601-506978
gene-BB_RS02530		507406	507798	complete	CP124088.1:507005-507397
gene-BB_RS02535		507814	508848	complete	CP124088.1:507413-508447
gene-BB_RS02540		508870	509241	complete	CP124088.1:508469-508840
gene-BB_RS02545		509314	510846	complete	CP124088.1:508913-510445
gene-BB_RS02550		510836	511624	complete	CP124088.1:510435-511223
gene-BB_RS02555		511605	512396	complete	CP124088.1:511204-511995
gene-BB_RS02560		512393	513139	complete	CP124088.1:511992-512738
gene-BB_RS02565		513226	514527	complete	CP124088.1:512825-514126
gene-BB_RS02570		514524	515783	complete	CP124088.1:514123-515382
gene-BB_RS02575		515780	516473	complete	CP124088.1:515379-516072
gene-BB_RS02580		516493	522993	complete	CP124088.1:516092-522592
gene-BB_RS02585		523005	524576	complete	CP124088.1:522604-524175
gene-BB_RS02590		524554	526254	complete	CP124088.1:524153-525853
gene-BB_RS02595		526325	527305	complete	CP124088.1:525924-526904
gene-BB_RS02600		527361	528102	complete	CP124088.1:526960-527701
gene-BB_RS02605		528104	529198	complete	CP124088.1:527703-528797
gene-BB_RS02610		529198	531105	complete	CP124088.1:528797-530704
gene-BB_RS02615		531129	531692	complete	CP124088.1:530728-531291
gene-BB_RS02620		532069	533606	complete	CP124088.1:531668-533205
gene-BB_RS02625		534301	535155	complete	CP124088.1:533900-534754
gene-BB_RS02630		535178	535600	complete	CP124088.1:534777-535199
gene-BB_RS02635		535704	537527	complete	CP124088.1:535303-537126
gene-BB_RS02640		537520	538308	complete	CP124088.1:537119-537907
gene-BB_RS02645		538328	539275	complete	CP124088.1:537927-538874
gene-BB_RS02650		539367	540175	complete	CP124088.1:538966-539774
gene-BB_RS02655		540159	540773	complete	CP124088.1:539758-540372
gene-BB_RS02660		540776	542069	complete	CP124088.1:540375-541668
gene-BB_RS02665		542263	543024	complete	CP124088.1:541862-542623
gene-BB_RS02670		543049	543816	complete	CP124088.1:542648-543415
gene-BB_RS02675		543832	544605	complete	CP124088.1:543431-544204
gene-BB_RS02680		544586	547387	complete	CP124088.1:544185-546986
gene-BB_RS02685		547545	547617	complete	CP124088.1:547144-547216
rna-BB_RS02685		547545	547617	complete	CP124088.1:547144-547216
exon-BB_RS02685-1		547545	547617	complete	CP124088.1:547144-547216
gene-BB_RS02690		547725	547797	complete	CP124088.1:547324-547396
rna-BB_RS02690		547725	547797	complete	CP124088.1:547324-547396
exon-BB_RS02690-1		547725	547797	complete	CP124088.1:547324-547396
gene-BB_RS02695		547846	548490	complete	CP124088.1:547445-548089
gene-BB_RS02700		548487	548885	complete	CP124088.1:548086-548484
gene-BB_RS02705		548920	549618	complete	CP124088.1:548519-549217
gene-BB_RS02710		549642	551723	complete	CP124088.1:549241-551322
gene-BB_RS02715		552022	552250	complete	CP124088.1:551621-551849
gene-BB_RS02720		552491	553018	complete	CP124088.1:552090-552617
gene-BB_RS02725		553139	553789	complete	CP124088.1:552738-553388
gene-BB_RS02730		553992	555212	complete	CP124088.1:553591-554811
gene-BB_RS02735		555216	556580	complete	CP124088.1:554815-556179
gene-BB_RS02740		556563	557423	complete	CP124088.1:556162-557022
gene-BB_RS02745		557407	558024	complete	CP124088.1:557006-557623
gene-BB_RS02750		558006	560732	complete	CP124088.1:557605-560331
gene-BB_RS02755		560729	561127	complete	CP124088.1:560328-560726
gene-BB_RS02760		561117	561554	complete	CP124088.1:560716-561153
gene-BB_RS02765		561563	561943	complete	CP124088.1:561162-561542
gene-BB_RS02770		562185	564167	complete	CP124088.1:561784-563766
gene-BB_RS02775		564188	565681	complete	CP124088.1:563787-565280
gene-BB_RS02780		565955	567823	complete	CP124088.1:565554-567422
gene-BB_RS02785		567810	568277	complete	CP124088.1:567409-567876
gene-BB_RS02790		568270	569139	complete	CP124088.1:567869-568738
gene-BB_RS02795		569278	569538	complete	CP124088.1:568877-569137
gene-BB_RS02800		569559	571280	complete	CP124088.1:569158-570879
gene-BB_RS02805		571283	571852	complete	CP124088.1:570882-571451
gene-BB_RS02810		571890	573740	complete	CP124088.1:571489-573339
gene-BB_RS02815		573853	575247	complete	CP124088.1:573452-574846
gene-BB_RS02820		575274	575816	complete	CP124088.1:574873-575415
gene-BB_RS02825		575981	576499	complete	CP124088.1:575580-576098
gene-BB_RS02830		576582	577187	complete	CP124088.1:576181-576786
gene-BB_RS02835		577395	577937	complete	CP124088.1:576994-577536
gene-BB_RS02840		577950	578261	complete	CP124088.1:577549-577860
gene-BB_RS02845		578277	580421	complete	CP124088.1:577876-580020
gene-BB_RS02850		580486	581643	complete	CP124088.1:580085-581242
gene-BB_RS02855		581645	583417	complete	CP124088.1:581244-583016
gene-BB_RS02860		583458	583832	complete	CP124088.1:583057-583431
gene-BB_RS02865		584099	584182	complete	CP124088.1:583698-583781
rna-BB_RS02865		584099	584182	complete	CP124088.1:583698-583781
exon-BB_RS02865-1		584099	584182	complete	CP124088.1:583698-583781
gene-BB_RS02870		584191	584880	complete	CP124088.1:583790-584479
gene-BB_RS02875		585080	586156	complete	CP124088.1:584679-585755
gene-BB_RS02880		586218	587024	complete	CP124088.1:585817-586623
gene-BB_RS02885		587031	587882	complete	CP124088.1:586630-587481
gene-BB_RS02890		588066	589667	complete	CP124088.1:587665-589266
gene-BB_RS02895		589684	590208	complete	CP124088.1:589283-589807
gene-BB_RS02900		590348	590935	complete	CP124088.1:589947-590534
gene-BB_RS02905		591188	592357	complete	CP124088.1:590787-591956
gene-BB_RS02910		592446	595931	complete	CP124088.1:592045-595530
gene-BB_RS02915		595943	596521	complete	CP124088.1:595542-596120
gene-BB_RS02920		596531	598591	complete	CP124088.1:596130-598190
gene-BB_RS02925		598588	599376	complete	CP124088.1:598187-598975
gene-BB_RS02930		599495	600844	complete	CP124088.1:599094-600443
gene-BB_RS02935		601010	602344	complete	CP124088.1:600609-601943
gene-BB_RS02940		602374	603729	complete	CP124088.1:601973-603328
gene-BB_RS02945		603726	604769	complete	CP124088.1:603325-604368
gene-BB_RS02950		604779	606983	complete	CP124088.1:604378-606582
gene-BB_RS02955		607138	607935	complete	CP124088.1:606737-607534
gene-BB_RS02960		608023	609078	complete	CP124088.1:607622-608677
gene-BB_RS02965		609061	609906	complete	CP124088.1:608660-609505
gene-BB_RS02970		609943	611193	complete	CP124088.1:609542-610792
gene-BB_RS02975		611309	612022	complete	CP124088.1:610908-611621
gene-BB_RS02980		612048	613985	complete	CP124088.1:611647-613584
gene-BB_RS02985		614014	615771	complete	CP124088.1:613613-615370
gene-BB_RS02990		615764	616390	complete	CP124088.1:615363-615989
gene-BB_RS02995		616412	618559	complete	CP124088.1:616011-618158
gene-BB_RS03000		618828	621035	complete	CP124088.1:618427-620634
gene-BB_RS03005		621045	621953	complete	CP124088.1:620644-621552
gene-BB_RS03010		622005	623447	complete	CP124088.1:621604-623046
gene-BB_RS03015		623451	625007	complete	CP124088.1:623050-624606
gene-BB_RS03020		625007	626260	complete	CP124088.1:624606-625859
gene-BB_RS03025		626286	627038	complete	CP124088.1:625885-626637
gene-BB_RS03030		627092	628948	complete	CP124088.1:626691-628547
gene-BB_RS03035		629196	630698	complete	CP124088.1:628795-630297
gene-BB_RS03040		630769	631986	complete	CP124088.1:630368-631585
gene-BB_RS03045		631991	632482	complete	CP124088.1:631590-632081
gene-BB_RS03050		632485	634464	complete	CP124088.1:632084-634063
gene-BB_RS03055		634581	636011	complete	CP124088.1:634180-635610
gene-BB_RS03060		636144	636216	complete	CP124088.1:635743-635815
rna-BB_RS03060		636144	636216	complete	CP124088.1:635743-635815
exon-BB_RS03060-1		636144	636216	complete	CP124088.1:635743-635815
gene-BB_RS03065		636241	636314	complete	CP124088.1:635840-635913
rna-BB_RS03065		636241	636314	complete	CP124088.1:635840-635913
exon-BB_RS03065-1		636241	636314	complete	CP124088.1:635840-635913
gene-BB_RS03070		636395	636475	complete	CP124088.1:635994-636074
rna-BB_RS03070		636395	636475	complete	CP124088.1:635994-636074
exon-BB_RS03070-1		636395	636475	complete	CP124088.1:635994-636074
gene-BB_RS03075		636481	636552	complete	CP124088.1:636080-636151
rna-BB_RS03075		636481	636552	complete	CP124088.1:636080-636151
exon-BB_RS03075-1		636481	636552	complete	CP124088.1:636080-636151
gene-BB_RS03080		636593	637957	complete	CP124088.1:636192-637556
gene-BB_RS03085		637972	638556	complete	CP124088.1:637571-638155
gene-BB_RS03090		638580	639872	complete	CP124088.1:638179-639471
gene-BB_RS03095		639859	642249	complete	CP124088.1:639458-641848
gene-BB_RS07740		642289	642441	complete	CP124088.1:641888-642040
gene-BB_RS03100		642500	643126	complete	CP124088.1:642099-642725
gene-BB_RS03105		643155	643227	complete	CP124088.1:642754-642826
rna-BB_RS03105		643155	643227	complete	CP124088.1:642754-642826
exon-BB_RS03105-1		643155	643227	complete	CP124088.1:642754-642826
gene-BB_RS03110		643295	644650	complete	CP124088.1:642894-644249
gene-BB_RS03115		644772	645140	complete	CP124088.1:644371-644739
gene-BB_RS03120		645137	645601	complete	CP124088.1:644736-645200
gene-BB_RS03125		645719	646681	complete	CP124088.1:645318-646280
gene-BB_RS03130		646659	648254	complete	CP124088.1:646258-647853
gene-BB_RS03135		648466	648539	complete	CP124088.1:648065-648138
rna-BB_RS03135		648466	648539	complete	CP124088.1:648065-648138
exon-BB_RS03135-1		648466	648539	complete	CP124088.1:648065-648138
gene-BB_RS03140		648553	649107	complete	CP124088.1:648152-648706
gene-BB_RS03145		649170	650387	complete	CP124088.1:648769-649986
gene-BB_RS03150		650413	653790	complete	CP124088.1:650012-653389
gene-BB_RS03155		653887	654849	complete	CP124088.1:653486-654448
gene-BB_RS03160		654809	656902	complete	CP124088.1:654408-656501
gene-BB_RS03165		656945	657016	complete	CP124088.1:656544-656615
rna-BB_RS03165		656945	657016	complete	CP124088.1:656544-656615
exon-BB_RS03165-1		656945	657016	complete	CP124088.1:656544-656615
gene-BB_RS03170		656998	657543	complete	CP124088.1:656597-657142
gene-BB_RS03175		657546	658817	complete	CP124088.1:657145-658416
gene-BB_RS03180		658898	659623	complete	CP124088.1:658497-659222
gene-BB_RS03185		659644	661515	complete	CP124088.1:659243-661114
gene-BB_RS03190		661606	662529	complete	CP124088.1:661205-662128
gene-BB_RS03195		662603	662917	complete	CP124088.1:662202-662516
gene-BB_RS03200		663067	663140	complete	CP124088.1:662666-662739
rna-BB_RS03200		663067	663140	complete	CP124088.1:662666-662739
exon-BB_RS03200-1		663067	663140	complete	CP124088.1:662666-662739
gene-BB_RS03205		663179	665011	complete	CP124088.1:662778-664610
gene-BB_RS03210		665008	668517	complete	CP124088.1:664607-668116
gene-BB_RS03215		668523	671763	complete	CP124088.1:668122-671362
gene-BB_RS03220		671767	673212	complete	CP124088.1:671366-672811
gene-BB_RS03225		673342	674778	complete	CP124088.1:672941-674377
gene-BB_RS03230		675035	676378	complete	CP124088.1:674634-675977
gene-BB_RS03235		676472	677860	complete	CP124088.1:676071-677459
gene-BB_RS03240		677892	678938	complete	CP124088.1:677491-678537
gene-BB_RS03245		678959	679750	complete	CP124088.1:678558-679349
gene-BB_RS03250		679754	680557	complete	CP124088.1:679353-680156
gene-BB_RS03255		680563	681606	complete	CP124088.1:680162-681205
gene-BB_RS03260		681685	682524	complete	CP124088.1:681284-682123
gene-BB_RS03265		682679	683377	complete	CP124088.1:682278-682976
gene-BB_RS03270		683423	684967	complete	CP124088.1:683022-684566
gene-BB_RS03275		684997	685980	complete	CP124088.1:684596-685579
gene-BB_RS03280		685977	686507	complete	CP124088.1:685576-686106
gene-BB_RS03285		686607	688295	complete	CP124088.1:686206-687894
gene-BB_RS03290		688490	690127	complete	CP124088.1:688089-689726
gene-BB_RS03295		690193	690489	complete	CP124088.1:689792-690088
gene-BB_RS03300		690482	690799	complete	CP124088.1:690081-690398
gene-BB_RS03305		690885	692645	complete	CP124088.1:690484-692244
gene-BB_RS03310		692629	693528	complete	CP124088.1:692228-693127
gene-BB_RS03315		693554	694696	complete	CP124088.1:693153-694295
gene-BB_RS03320		694693	695523	complete	CP124088.1:694292-695122
gene-BB_RS03325		695631	696764	complete	CP124088.1:695230-696363
gene-BB_RS03330		696751	697437	complete	CP124088.1:696350-697036
gene-BB_RS03335		697586	698332	complete	CP124088.1:697185-697931
gene-BB_RS03340		698400	699965	complete	CP124088.1:697999-699564
gene-BB_RS03345		700052	700924	complete	CP124088.1:699651-700523
gene-BB_RS03350		701029	701385	complete	CP124088.1:700628-700984
gene-BB_RS03355		701395	701805	complete	CP124088.1:700994-701404
gene-BB_RS03360		701825	702274	complete	CP124088.1:701424-701873
gene-BB_RS03365		702283	702951	complete	CP124088.1:701882-702550
gene-BB_RS03370		703009	703968	complete	CP124088.1:702608-703567
gene-BB_RS03375		703961	704959	complete	CP124088.1:703560-704558
gene-BB_RS03380		704949	705500	complete	CP124088.1:704548-705099
gene-BB_RS03385		705580	706605	complete	CP124088.1:705179-706204
gene-BB_RS03390		706673	709267	complete	CP124088.1:706272-708866
gene-BB_RS03395		709274	710674	complete	CP124088.1:708873-710273
gene-BB_RS03400		710686	711171	complete	CP124088.1:710285-710770
gene-BB_RS03405		711211	711651	complete	CP124088.1:710810-711250
gene-BB_RS03410		711692	712207	complete	CP124088.1:711291-711806
gene-BB_RS03415		712204	713250	complete	CP124088.1:711803-712849
gene-BB_RS03420		713244	714107	complete	CP124088.1:712843-713706
gene-BB_RS03425		714104	714766	complete	CP124088.1:713703-714365
gene-BB_RS03430		715009	716619	complete	CP124088.1:714608-716218
gene-BB_RS03435		716620	717771	complete	CP124088.1:716219-717370
gene-BB_RS03440		717743	718669	complete	CP124088.1:717342-718268
gene-BB_RS03445		718827	721088	complete	CP124088.1:718426-720687
gene-BB_RS03450		721119	723020	complete	CP124088.1:720718-722619
gene-BB_RS03455		723063	724130	complete	CP124088.1:722662-723729
gene-BB_RS03460		724224	725447	complete	CP124088.1:723823-725046
gene-BB_RS03465		725431	726495	complete	CP124088.1:725030-726094
gene-BB_RS03470		726485	727753	complete	CP124088.1:726084-727352
gene-BB_RS03475		727737	728675	complete	CP124088.1:727336-728274
gene-BB_RS03480		728666	729619	complete	CP124088.1:728265-729218
gene-BB_RS03485		729613	730506	complete	CP124088.1:729212-730105
gene-BB_RS03490		730515	730588	complete	CP124088.1:730114-730187
rna-BB_RS03490		730515	730588	complete	CP124088.1:730114-730187
exon-BB_RS03490-1		730515	730588	complete	CP124088.1:730114-730187
gene-BB_RS03495		730632	731099	complete	CP124088.1:730231-730698
gene-BB_RS03500		731184	731720	complete	CP124088.1:730783-731319
gene-BB_RS03505		731794	733803	complete	CP124088.1:731393-733402
gene-BB_RS03510		734081	735289	complete	CP124088.1:733680-734888
gene-BB_RS03515		735352	736686	complete	CP124088.1:734951-736285
gene-BB_RS03520		736699	736959	complete	CP124088.1:736298-736558
gene-BB_RS03525		736960	737208	complete	CP124088.1:736559-736807
gene-BB_RS03530		737212	737712	complete	CP124088.1:736811-737311
gene-BB_RS03535		737709	738428	complete	CP124088.1:737308-738027
gene-BB_RS03540		738406	738771	complete	CP124088.1:738005-738370
gene-BB_RS03545		739144	739683	complete	CP124088.1:738743-739282
gene-BB_RS03550		739685	740176	complete	CP124088.1:739284-739775
gene-BB_RS03555		740240	740422	complete	CP124088.1:739839-740021
gene-BB_RS03560		740446	740688	complete	CP124088.1:740045-740287
gene-BB_RS03565		740688	741425	complete	CP124088.1:740287-741024
gene-BB_RS03570		741396	742628	complete	CP124088.1:740995-742227
gene-BB_RS03575		742744	744516	complete	CP124088.1:742343-744115
gene-BB_RS03580		744522	744845	complete	CP124088.1:744121-744444
gene-BB_RS03585		744933	745006	complete	CP124088.1:744532-744605
rna-BB_RS03585		744933	745006	complete	CP124088.1:744532-744605
exon-BB_RS03585-1		744933	745006	complete	CP124088.1:744532-744605
gene-BB_RS03590		745012	745093	complete	CP124088.1:744611-744692
rna-BB_RS03590		745012	745093	complete	CP124088.1:744611-744692
exon-BB_RS03590-1		745012	745093	complete	CP124088.1:744611-744692
gene-BB_RS03595		745302	746333	complete	CP124088.1:744901-745932
gene-BB_RS03600		746339	748119	complete	CP124088.1:745938-747718
gene-BB_RS03605		748123	750018	complete	CP124088.1:747722-749617
gene-BB_RS03610		750031	750789	complete	CP124088.1:749630-750388
gene-BB_RS03615		750816	751166	complete	CP124088.1:750415-750765
rna-BB_RS03615		750816	751166	complete	CP124088.1:750415-750765
exon-BB_RS03615-1		750816	751166	complete	CP124088.1:750415-750765
gene-BB_RS03620		751191	752159	complete	CP124088.1:750790-751758
gene-BB_RS03625		752170	753219	complete	CP124088.1:751769-752818
gene-BB_RS03630		753223	754068	complete	CP124088.1:752822-753667
gene-BB_RS03635		754068	754550	complete	CP124088.1:753667-754149
gene-BB_RS03640		754550	756349	complete	CP124088.1:754149-755948
gene-BB_RS03645		756354	757670	complete	CP124088.1:755953-757269
gene-BB_RS03650		757836	759581	complete	CP124088.1:757435-759180
gene-BB_RS03655		759586	760215	complete	CP124088.1:759185-759814
gene-BB_RS03660		760202	761647	complete	CP124088.1:759801-761246
gene-BB_RS03665		761621	762154	complete	CP124088.1:761220-761753
gene-BB_RS03670		762251	763573	complete	CP124088.1:761850-763172
gene-BB_RS03675		763579	764361	complete	CP124088.1:763178-763960
gene-BB_RS03680		764371	765342	complete	CP124088.1:763970-764941
gene-BB_RS03685		765373	766716	complete	CP124088.1:764972-766315
gene-BB_RS03690		766733	768064	complete	CP124088.1:766332-767663
gene-BB_RS03695		768079	769470	complete	CP124088.1:767678-769069
gene-BB_RS03700		769547	771139	complete	CP124088.1:769146-770738
gene-BB_RS03705		771162	771563	complete	CP124088.1:770761-771162
gene-BB_RS03710		771570	774368	complete	CP124088.1:771169-773967
gene-BB_RS03715		774677	775462	complete	CP124088.1:774276-775061
gene-BB_RS03720		775666	776679	complete	CP124088.1:775265-776278
gene-BB_RS03725		776785	777573	complete	CP124088.1:776384-777172
gene-BB_RS03730		777765	778754	complete	CP124088.1:777364-778353
gene-BB_RS03735		778758	781385	complete	CP124088.1:778357-780984
gene-BB_RS03740		781486	782073	complete	CP124088.1:781085-781672
gene-BB_RS03745		782152	782829	complete	CP124088.1:781751-782428
gene-BB_RS03750		782976	783248	complete	CP124088.1:782575-782847
gene-BB_RS03755		783390	785021	complete	CP124088.1:782989-784620
gene-BB_RS03760		785057	786754	complete	CP124088.1:784656-786353
gene-BB_RS03765		786860	788962	complete	CP124088.1:786459-788561
gene-BB_RS03770		789047	789119	complete	CP124088.1:788646-788718
rna-BB_RS03770		789047	789119	complete	CP124088.1:788646-788718
exon-BB_RS03770-1		789047	789119	complete	CP124088.1:788646-788718
gene-BB_RS03775		789127	789200	complete	CP124088.1:788726-788799
rna-BB_RS03775		789127	789200	complete	CP124088.1:788726-788799
exon-BB_RS03775-1		789127	789200	complete	CP124088.1:788726-788799
gene-BB_RS03780		789303	789938	complete	CP124088.1:788902-789537
gene-BB_RS03785		789947	790807	complete	CP124088.1:789546-790406
gene-BB_RS03790		790807	791787	complete	CP124088.1:790406-791386
gene-BB_RS03795		791794	792252	complete	CP124088.1:791393-791851
gene-BB_RS03800		792351	793625	complete	CP124088.1:791950-793224
gene-BB_RS03805		793842	794855	complete	CP124088.1:793441-794454
gene-BB_RS03810		794875	796383	complete	CP124088.1:794474-795982
gene-BB_RS03815		796388	797122	complete	CP124088.1:795987-796721
gene-BB_RS03820		797119	798048	complete	CP124088.1:796718-797647
gene-BB_RS03825		798057	799016	complete	CP124088.1:797656-798615
gene-BB_RS03830		799208	800275	complete	CP124088.1:798807-799874
gene-BB_RS03835		800476	801072	complete	CP124088.1:800075-800671
gene-BB_RS03840		801119	801778	complete	CP124088.1:800718-801377
gene-BB_RS03845		801846	801928	complete	CP124088.1:801445-801527
rna-BB_RS03845		801846	801928	complete	CP124088.1:801445-801527
exon-BB_RS03845-1		801846	801928	complete	CP124088.1:801445-801527
