ID or #		Start	End	Type	Contig
gene-BB_RS01575		323776	325236	complete	NZ_ABJX02000010.1:63043-64503
gene-BB_RS01580		325236	326288	complete	NZ_ABJX02000010.1:64503-65555
gene-BB_RS01590		326699	327757	complete	NZ_ABJX02000010.1:65966-67024
gene-BB_RS01595		328032	329165	complete	NZ_ABJX02000010.1:67299-68432
gene-BB_RS01605		329643	330752	partial	NZ_ABJX02000015.1:1-354
gene-BB_RS01610		330803	333598	complete	NZ_ABJX02000015.1:405-3200
gene-BB_RS01615		333619	334515	complete	NZ_ABJX02000015.1:3221-4117
gene-BB_RS01620		334937	336508	complete	NZ_ABJX02000015.1:4539-6110
gene-BB_RS01625		336629	338215	complete	NZ_ABJX02000015.1:6231-7817
gene-BB_RS01630		338358	339983	complete	NZ_ABJX02000015.1:7960-9585
gene-BB_RS01635		340341	341261	complete	NZ_ABJX02000015.1:9943-10863
gene-BB_RS01640		341274	342323	complete	NZ_ABJX02000015.1:10876-11925
gene-BB_RS01645		342335	343207	complete	NZ_ABJX02000015.1:11937-12809
gene-BB_RS01650		343208	344179	complete	NZ_ABJX02000015.1:12810-13781
gene-BB_RS01655		344192	344923	complete	NZ_ABJX02000015.1:13794-14525
gene-BB_RS01660		345063	346364	partial	NZ_ABJX02000015.1:14665-15328,NZ_ABJX02000020.1:1-484
gene-BB_RS01665		346431	346841	partial	NZ_ABJX02000020.1:551-900
gene-BB_RS01670		346861	347301	partial	NZ_ABJX02000003.1:48519-48155
gene-BB_RS01675		347351	348160	complete	NZ_ABJX02000003.1:48105-47296
gene-BB_RS01680		348153	349610	complete	NZ_ABJX02000003.1:47303-45846
gene-BB_RS01685		349600	351045	complete	NZ_ABJX02000003.1:45856-44411
gene-BB_RS01690		351056	351331	complete	NZ_ABJX02000003.1:44400-44125
gene-BB_RS01695		351341	353437	complete	NZ_ABJX02000003.1:44115-42019
gene-BB_RS01700		353440	354636	complete	NZ_ABJX02000003.1:42016-40820
gene-BB_RS01705		354648	355298	complete	NZ_ABJX02000003.1:40808-40158
gene-BB_RS01710		355491	356909	complete	NZ_ABJX02000003.1:39965-38547
gene-BB_RS01715		357007	358440	complete	NZ_ABJX02000003.1:38449-37016
gene-BB_RS01720		358458	359198	complete	NZ_ABJX02000003.1:36998-36258
gene-BB_RS01725		359217	359495	complete	NZ_ABJX02000003.1:36239-35961
gene-BB_RS01730		359513	361078	complete	NZ_ABJX02000003.1:35943-34378
gene-BB_RS01735		361188	362321	complete	NZ_ABJX02000003.1:34268-33135
gene-BB_RS01740		362318	364117	complete	NZ_ABJX02000003.1:33138-31339
gene-BB_RS01745		364130	365080	complete	NZ_ABJX02000003.1:31326-30376
gene-BB_RS01750		365115	365603	complete	NZ_ABJX02000003.1:30341-29853
gene-BB_RS01755		365643	366236	complete	NZ_ABJX02000003.1:29813-29220
gene-BB_RS01760		366229	366960	complete	NZ_ABJX02000003.1:29227-28496
gene-BB_RS01765		366964	368391	complete	NZ_ABJX02000003.1:28492-27065
gene-BB_RS01775		368885	370027	complete	NZ_ABJX02000003.1:26571-25429
gene-BB_RS01780		370027	371013	complete	NZ_ABJX02000003.1:25429-24443
gene-BB_RS01785		371034	373046	complete	NZ_ABJX02000003.1:24422-22410
gene-BB_RS01790		373140	373520	complete	NZ_ABJX02000003.1:22316-21936
gene-BB_RS01795		373567	374151	complete	NZ_ABJX02000003.1:21889-21305
gene-BB_RS01800		374277	375653	complete	NZ_ABJX02000003.1:21179-19803
gene-BB_RS01805		375661	375939	complete	NZ_ABJX02000003.1:19795-19517
gene-BB_RS01810		375961	377019	complete	NZ_ABJX02000003.1:19495-18437
gene-BB_RS01815		377039	379330	complete	NZ_ABJX02000003.1:18417-16126
gene-BB_RS01820		379341	380558	complete	NZ_ABJX02000003.1:16115-14898
gene-BB_RS01825		380555	381892	complete	NZ_ABJX02000003.1:14901-13564
gene-BB_RS01830		381910	383382	complete	NZ_ABJX02000003.1:13546-12074
gene-BB_RS01835		383395	384162	complete	NZ_ABJX02000003.1:12061-11294
gene-BB_RS01840		384287	385426	complete	NZ_ABJX02000003.1:11169-10030
gene-BB_RS01845		385449	386162	complete	NZ_ABJX02000003.1:10007-9294
gene-BB_RS01850		386159	387337	complete	NZ_ABJX02000003.1:9297-8119
gene-BB_RS01855		387334	387807	complete	NZ_ABJX02000003.1:8122-7649
gene-BB_RS01860		387818	388480	complete	NZ_ABJX02000003.1:7638-6976
gene-BB_RS01865		388507	388926	complete	NZ_ABJX02000003.1:6949-6530
gene-BB_RS01870		388977	390341	complete	NZ_ABJX02000003.1:6479-5115
gene-BB_RS01875		390392	391819	complete	NZ_ABJX02000003.1:5064-3637
gene-BB_RS01880		391932	392957	complete	NZ_ABJX02000003.1:3524-2499
gene-BB_RS01885		393044	394063	complete	NZ_ABJX02000003.1:2412-1393
gene-BB_RS01890		394105	395166	complete	NZ_ABJX02000003.1:1351-290
gene-BB_RS01895		395481	396506	partial	NZ_ABJX02000009.1:8773-8038
gene-BB_RS01900		396604	397077	complete	NZ_ABJX02000009.1:7940-7467
gene-BB_RS01905		397102	397476	complete	NZ_ABJX02000009.1:7442-7068
gene-BB_RS01910		397544	401677	complete	NZ_ABJX02000009.1:7000-2867
gene-BB_RS01915		401693	405160	partial	NZ_ABJX02000009.1:2851-4,NZ_ABJX02000008.1:1-347
gene-BB_RS01920		405243	405617	complete	NZ_ABJX02000008.1:430-804
gene-BB_RS01925		405688	406176	complete	NZ_ABJX02000008.1:875-1363
gene-BB_RS01930		406181	406861	complete	NZ_ABJX02000008.1:1368-2048
gene-BB_RS01935		406861	407292	complete	NZ_ABJX02000008.1:2048-2479
gene-BB_RS01940		407344	407898	complete	NZ_ABJX02000008.1:2531-3085
gene-BB_RS01945		407922	408092	complete	NZ_ABJX02000008.1:3109-3279
gene-BB_RS01950		408120	408192	complete	NZ_ABJX02000008.1:3307-3379
rna-BB_RS01950		408120	408192	complete	NZ_ABJX02000008.1:3307-3379
exon-BB_RS01950-1		408120	408192	complete	NZ_ABJX02000008.1:3307-3379
gene-BB_RS01955		408201	408380	complete	NZ_ABJX02000008.1:3388-3567
gene-BB_RS01960		408408	408480	complete	NZ_ABJX02000008.1:3595-3667
rna-BB_RS01960		408408	408480	complete	NZ_ABJX02000008.1:3595-3667
exon-BB_RS01960-1		408408	408480	complete	NZ_ABJX02000008.1:3595-3667
gene-BB_RS01965		408554	409402	partial	NZ_ABJX02000024.1:1-748
gene-BB_RS01970		409416	410447	complete	NZ_ABJX02000024.1:762-1793
gene-BB_RS01975		410787	411446	complete	NZ_ABJX02000024.1:2133-2792
gene-BB_RS01980		411456	413006	complete	NZ_ABJX02000024.1:2802-4352
gene-BB_RS01985		413113	414315	complete	NZ_ABJX02000024.1:4459-5661
gene-BB_RS01990		414327	415793	complete	NZ_ABJX02000024.1:5673-7139
gene-BB_RS01995		415846	416523	complete	NZ_ABJX02000024.1:7192-7869
gene-BB_RS02000		416689	417105	complete	NZ_ABJX02000024.1:8035-8451
gene-BB_RS02005		417102	417713	complete	NZ_ABJX02000024.1:8448-9059
gene-BB_RS02010		417724	418335	complete	NZ_ABJX02000024.1:9070-9681
gene-BB_RS02015		418388	419506	partial	NZ_ABJX02000024.1:9734-10397,NZ_ABJX02000006.1:16653-16243
gene-BB_RS02020		419503	421380	complete	NZ_ABJX02000006.1:16246-14369
gene-BB_RS02025		421554	422183	complete	NZ_ABJX02000006.1:14195-13566
gene-BB_RS02030		422180	423058	complete	NZ_ABJX02000006.1:13569-12691
gene-BB_RS02035		423055	423834	complete	NZ_ABJX02000006.1:12694-11915
gene-BB_RS02040		423822	424442	complete	NZ_ABJX02000006.1:11927-11307
gene-BB_RS02045		424694	425551	complete	NZ_ABJX02000006.1:11055-10198
gene-BB_RS02050		425584	426711	complete	NZ_ABJX02000006.1:10165-9038
gene-BB_RS02055		426736	427950	complete	NZ_ABJX02000006.1:9013-7799
gene-BB_RS02060		427987	428622	complete	NZ_ABJX02000006.1:7762-7127
gene-BB_RS02065		428646	429674	complete	NZ_ABJX02000006.1:7103-6075
gene-BB_RS02070		429693	430616	complete	NZ_ABJX02000006.1:6056-5133
gene-BB_RS02075		430619	435103	complete	NZ_ABJX02000006.1:5130-646
gene-BB_RS02080		435201	435311	complete	NZ_ABJX02000006.1:548-438
rna-BB_RS02080		435201	435311	complete	NZ_ABJX02000006.1:548-438
exon-BB_RS02080-1		435201	435311	complete	NZ_ABJX02000006.1:548-438
gene-BB_RS02085		435335	438263	partial	NZ_ABJX02000006.1:414-1,NZ_ABJX02000007.1:1622-856
rna-BB_RS02085		435335	438263	partial	NZ_ABJX02000006.1:414-1,NZ_ABJX02000007.1:1622-856
exon-BB_RS02085-1		435335	438263	partial	NZ_ABJX02000006.1:414-1,NZ_ABJX02000007.1:1622-856
gene-BB_RS02095		438446	438556	complete	NZ_ABJX02000007.1:673-563
rna-BB_RS02095		438446	438556	complete	NZ_ABJX02000007.1:673-563
exon-BB_RS02095-1		438446	438556	complete	NZ_ABJX02000007.1:673-563
gene-BB_RS02100		438580	441508	partial	NZ_ABJX02000007.1:539-1
rna-BB_RS02100		438580	441508	partial	NZ_ABJX02000007.1:539-1
exon-BB_RS02100-1		438580	441508	partial	NZ_ABJX02000007.1:539-1
gene-BB_RS02110		441713	442552	complete	NZ_ABJX02000028.1:282-1121
gene-BB_RS02115		442688	443248	complete	NZ_ABJX02000028.1:1257-1817
gene-BB_RS02120		443623	443696	complete	NZ_ABJX02000028.1:2192-2265
rna-BB_RS02120		443623	443696	complete	NZ_ABJX02000028.1:2192-2265
exon-BB_RS02120-1		443623	443696	complete	NZ_ABJX02000028.1:2192-2265
gene-BB_RS02125		444336	444409	complete	NZ_ABJX02000028.1:2905-2978
rna-BB_RS02125		444336	444409	complete	NZ_ABJX02000028.1:2905-2978
exon-BB_RS02125-1		444336	444409	complete	NZ_ABJX02000028.1:2905-2978
gene-BB_RS02130		444581	446116	complete	NZ_ABJX02000028.1:3150-4685
rna-BB_RS02130		444581	446116	complete	NZ_ABJX02000028.1:3150-4685
exon-BB_RS02130-1		444581	446116	complete	NZ_ABJX02000028.1:3150-4685
gene-BB_RS02135		446327	446875	complete	NZ_ABJX02000028.1:4896-5444
gene-BB_RS02140		446969	447664	complete	NZ_ABJX02000028.1:5538-6233
gene-BB_RS02145		447855	448172	complete	NZ_ABJX02000028.1:6424-6741
gene-BB_RS02150		448202	448591	complete	NZ_ABJX02000028.1:6771-7160
gene-BB_RS02155		448705	449310	complete	NZ_ABJX02000028.1:7274-7879
gene-BB_RS02160		449419	450171	complete	NZ_ABJX02000028.1:7988-8740
gene-BB_RS02165		450174	450887	complete	NZ_ABJX02000028.1:8743-9456
gene-BB_RS02170		451139	451921	complete	NZ_ABJX02000028.1:9708-10490
gene-BB_RS02175		452040	454472	complete	NZ_ABJX02000028.1:10609-13041
gene-BB_RS02180		454484	456388	complete	NZ_ABJX02000028.1:13053-14957
gene-BB_RS02185		456576	458036	complete	NZ_ABJX02000028.1:15145-16605
gene-BB_RS02190		458277	459434	complete	NZ_ABJX02000028.1:16846-18003
gene-BB_RS02195		459525	459824	complete	NZ_ABJX02000028.1:18094-18393
gene-BB_RS02200		459916	460071	complete	NZ_ABJX02000028.1:18485-18640
gene-BB_RS02205		460052	460411	complete	NZ_ABJX02000028.1:18621-18980
gene-BB_RS02210		460398	462032	complete	NZ_ABJX02000028.1:18967-20601
gene-BB_RS02215		462045	462773	complete	NZ_ABJX02000028.1:20614-21342
gene-BB_RS02220		462819	463886	complete	NZ_ABJX02000028.1:21388-22455
gene-BB_RS02225		464053	465132	complete	NZ_ABJX02000028.1:22622-23701
gene-BB_RS02235		465518	467278	complete	NZ_ABJX02000028.1:24087-25847
gene-BB_RS02240		467282	469387	complete	NZ_ABJX02000028.1:25851-27956
gene-BB_RS02245		469390	469665	complete	NZ_ABJX02000028.1:27959-28234
gene-BB_RS02250		469678	469971	complete	NZ_ABJX02000028.1:28247-28540
gene-BB_RS02255		469961	471220	complete	NZ_ABJX02000028.1:28530-29789
gene-BB_RS02260		471223	471756	complete	NZ_ABJX02000028.1:29792-30325
gene-BB_RS02265		471771	472358	complete	NZ_ABJX02000028.1:30340-30927
gene-BB_RS02270		472566	473408	complete	NZ_ABJX02000028.1:31135-31977
gene-BB_RS02275		473405	474556	complete	NZ_ABJX02000028.1:31974-33125
gene-BB_RS02280		474613	475602	complete	NZ_ABJX02000028.1:33182-34171
gene-BB_RS02285		475606	476211	complete	NZ_ABJX02000028.1:34175-34780
gene-BB_RS02290		476263	478074	complete	NZ_ABJX02000028.1:34832-36643
gene-BB_RS02295		478196	479716	complete	NZ_ABJX02000028.1:36765-38285
gene-BB_RS02300		479709	481019	complete	NZ_ABJX02000028.1:38278-39588
gene-BB_RS02305		481083	481171	complete	NZ_ABJX02000028.1:39652-39740
rna-BB_RS02305		481083	481171	complete	NZ_ABJX02000028.1:39652-39740
exon-BB_RS02305-1		481083	481171	complete	NZ_ABJX02000028.1:39652-39740
gene-BB_RS02310		481228	481314	complete	NZ_ABJX02000028.1:39797-39883
rna-BB_RS02310		481228	481314	complete	NZ_ABJX02000028.1:39797-39883
exon-BB_RS02310-1		481228	481314	complete	NZ_ABJX02000028.1:39797-39883
gene-BB_RS02315		481344	482057	complete	NZ_ABJX02000028.1:39913-40626
gene-BB_RS02320		482132	482205	complete	NZ_ABJX02000028.1:40701-40774
rna-BB_RS02320		482132	482205	complete	NZ_ABJX02000028.1:40701-40774
exon-BB_RS02320-1		482132	482205	complete	NZ_ABJX02000028.1:40701-40774
gene-BB_RS02325		482222	482308	complete	NZ_ABJX02000028.1:40791-40877
rna-BB_RS02325		482222	482308	complete	NZ_ABJX02000028.1:40791-40877
exon-BB_RS02325-1		482222	482308	complete	NZ_ABJX02000028.1:40791-40877
gene-BB_RS02330		482312	482408	complete	NZ_ABJX02000028.1:40881-40977
rna-BB_RS02330		482312	482408	complete	NZ_ABJX02000028.1:40881-40977
exon-BB_RS02330-1		482312	482408	complete	NZ_ABJX02000028.1:40881-40977
gene-BB_RS02335		482600	484282	complete	NZ_ABJX02000028.1:41169-42851
gene-BB_RS02340		484287	484586	complete	NZ_ABJX02000028.1:42856-43155
gene-BB_RS02345		484757	485266	complete	NZ_ABJX02000028.1:43326-43835
gene-BB_RS02350		485550	486077	complete	NZ_ABJX02000028.1:44119-44646
gene-BB_RS02355		486074	486769	complete	NZ_ABJX02000028.1:44643-45338
gene-BB_RS02360		486747	487538	complete	NZ_ABJX02000028.1:45316-46107
gene-BB_RS02365		487535	488224	complete	NZ_ABJX02000028.1:46104-46793
gene-BB_RS02370		488226	488972	complete	NZ_ABJX02000028.1:46795-47541
gene-BB_RS02375		488983	489495	complete	NZ_ABJX02000028.1:47552-48064
gene-BB_RS02385		489733	490554	complete	NZ_ABJX02000028.1:48302-49123
gene-BB_RS02390		490644	491927	complete	NZ_ABJX02000028.1:49213-50496
gene-BB_RS02395		492588	493952	complete	NZ_ABJX02000028.1:51157-52521
gene-BB_RS02400		494150	494539	complete	NZ_ABJX02000028.1:52719-53108
gene-BB_RS02405		495033	496217	complete	NZ_ABJX02000028.1:53602-54786
gene-BB_RS02410		496268	496579	complete	NZ_ABJX02000028.1:54837-55148
gene-BB_RS02415		496615	497235	complete	NZ_ABJX02000028.1:55184-55804
gene-BB_RS02420		497245	497874	complete	NZ_ABJX02000028.1:55814-56443
gene-BB_RS02425		497895	498191	complete	NZ_ABJX02000028.1:56464-56760
gene-BB_RS02430		498213	499046	complete	NZ_ABJX02000028.1:56782-57615
gene-BB_RS02435		499056	499334	complete	NZ_ABJX02000028.1:57625-57903
gene-BB_RS02440		499341	499703	complete	NZ_ABJX02000028.1:57910-58272
gene-BB_RS02445		499707	500588	complete	NZ_ABJX02000028.1:58276-59157
gene-BB_RS02450		500593	501009	complete	NZ_ABJX02000028.1:59162-59578
gene-BB_RS02455		501012	501212	complete	NZ_ABJX02000028.1:59581-59781
gene-BB_RS02460		501215	501469	complete	NZ_ABJX02000028.1:59784-60038
gene-BB_RS02465		501497	501865	complete	NZ_ABJX02000028.1:60066-60434
gene-BB_RS02470		501880	502185	complete	NZ_ABJX02000028.1:60449-60754
gene-BB_RS02475		502191	502739	complete	NZ_ABJX02000028.1:60760-61308
gene-BB_RS02480		502756	502941	complete	NZ_ABJX02000028.1:61325-61510
gene-BB_RS02485		502951	503349	complete	NZ_ABJX02000028.1:61520-61918
gene-BB_RS02490		503366	503908	complete	NZ_ABJX02000028.1:61935-62477
gene-BB_RS02495		503926	504285	complete	NZ_ABJX02000028.1:62495-62854
gene-BB_RS02500		504298	504795	complete	NZ_ABJX02000028.1:62867-63364
gene-BB_RS02505		504799	505104	complete	NZ_ABJX02000028.1:63368-63673
gene-BB_RS02510		505104	505541	complete	NZ_ABJX02000028.1:63673-64110
gene-BB_RS02515		505554	506858	partial	NZ_ABJX02000028.1:64123-65131,NZ_ABJX02000025.1:1-150
gene-BB_RS02520		506871	506984	complete	NZ_ABJX02000025.1:163-276
gene-BB_RS02525		507002	507379	complete	NZ_ABJX02000025.1:294-671
gene-BB_RS02530		507406	507798	complete	NZ_ABJX02000025.1:698-1090
gene-BB_RS02535		507814	508848	complete	NZ_ABJX02000025.1:1106-2140
gene-BB_RS02540		508870	509241	complete	NZ_ABJX02000025.1:2162-2533
gene-BB_RS02545		509314	510846	complete	NZ_ABJX02000025.1:2606-4138
gene-BB_RS02550		510836	511624	complete	NZ_ABJX02000025.1:4128-4916
gene-BB_RS02555		511605	512396	complete	NZ_ABJX02000025.1:4897-5688
gene-BB_RS02560		512393	513139	complete	NZ_ABJX02000025.1:5685-6431
gene-BB_RS02565		513226	514527	complete	NZ_ABJX02000025.1:6518-7819
gene-BB_RS02570		514524	515783	complete	NZ_ABJX02000025.1:7816-9075
gene-BB_RS02575		515780	516473	complete	NZ_ABJX02000025.1:9072-9765
gene-BB_RS02580		516493	522993	complete	NZ_ABJX02000025.1:9785-16285
gene-BB_RS02585		523005	524576	complete	NZ_ABJX02000025.1:16297-17868
gene-BB_RS02590		524554	526254	complete	NZ_ABJX02000025.1:17846-19546
gene-BB_RS02595		526325	527305	complete	NZ_ABJX02000025.1:19617-20597
gene-BB_RS02600		527361	528102	complete	NZ_ABJX02000025.1:20653-21394
gene-BB_RS02605		528104	529198	complete	NZ_ABJX02000025.1:21396-22490
gene-BB_RS02610		529198	531105	complete	NZ_ABJX02000025.1:22490-24397
gene-BB_RS02615		531129	531692	complete	NZ_ABJX02000025.1:24421-24984
gene-BB_RS02620		532069	533606	complete	NZ_ABJX02000025.1:25361-26898
gene-BB_RS02625		534301	535155	complete	NZ_ABJX02000025.1:27593-28447
gene-BB_RS02630		535178	535600	complete	NZ_ABJX02000025.1:28470-28892
gene-BB_RS02635		535704	537527	complete	NZ_ABJX02000025.1:28996-30819
gene-BB_RS02640		537520	538308	complete	NZ_ABJX02000025.1:30812-31600
gene-BB_RS02645		538328	539275	complete	NZ_ABJX02000025.1:31620-32567
gene-BB_RS02650		539367	540175	complete	NZ_ABJX02000025.1:32659-33467
gene-BB_RS02655		540159	540773	complete	NZ_ABJX02000025.1:33451-34065
gene-BB_RS02660		540776	542069	complete	NZ_ABJX02000025.1:34068-35361
gene-BB_RS02665		542263	543024	complete	NZ_ABJX02000025.1:35555-36316
gene-BB_RS02670		543049	543816	complete	NZ_ABJX02000025.1:36341-37108
gene-BB_RS02675		543832	544605	complete	NZ_ABJX02000025.1:37124-37897
gene-BB_RS02680		544586	547387	partial	NZ_ABJX02000025.1:37878-39652,NZ_ABJX02000023.1:6353-5832
gene-BB_RS02685		547545	547617	complete	NZ_ABJX02000023.1:5674-5602
rna-BB_RS02685		547545	547617	complete	NZ_ABJX02000023.1:5674-5602
exon-BB_RS02685-1		547545	547617	complete	NZ_ABJX02000023.1:5674-5602
gene-BB_RS02690		547725	547797	complete	NZ_ABJX02000023.1:5494-5422
rna-BB_RS02690		547725	547797	complete	NZ_ABJX02000023.1:5494-5422
exon-BB_RS02690-1		547725	547797	complete	NZ_ABJX02000023.1:5494-5422
gene-BB_RS02695		547846	548490	complete	NZ_ABJX02000023.1:5373-4729
gene-BB_RS02700		548487	548885	complete	NZ_ABJX02000023.1:4732-4334
gene-BB_RS02705		548920	549618	complete	NZ_ABJX02000023.1:4299-3601
gene-BB_RS02710		549642	551723	complete	NZ_ABJX02000023.1:3577-1496
gene-BB_RS02715		552022	552250	complete	NZ_ABJX02000023.1:1197-969
gene-BB_RS02720		552491	553018	complete	NZ_ABJX02000023.1:728-201
gene-BB_RS02725		553139	553789	partial	NZ_ABJX02000005.1:1-286
gene-BB_RS02730		553992	555212	complete	NZ_ABJX02000005.1:489-1709
gene-BB_RS02735		555216	556580	complete	NZ_ABJX02000005.1:1713-3077
gene-BB_RS02740		556563	557423	complete	NZ_ABJX02000005.1:3060-3920
gene-BB_RS02745		557407	558024	complete	NZ_ABJX02000005.1:3904-4521
gene-BB_RS02750		558006	560732	complete	NZ_ABJX02000005.1:4503-7229
gene-BB_RS02755		560729	561127	complete	NZ_ABJX02000005.1:7226-7624
gene-BB_RS02760		561117	561554	complete	NZ_ABJX02000005.1:7614-8051
gene-BB_RS02765		561563	561943	complete	NZ_ABJX02000005.1:8060-8440
gene-BB_RS02770		562185	564167	complete	NZ_ABJX02000005.1:8682-10664
gene-BB_RS02775		564188	565681	partial	NZ_ABJX02000005.1:10685-11599
gene-BB_RS02780		565955	567823	complete	NZ_ABJX02000027.1:170-2038
gene-BB_RS02785		567810	568277	complete	NZ_ABJX02000027.1:2025-2492
gene-BB_RS02790		568270	569139	complete	NZ_ABJX02000027.1:2485-3354
gene-BB_RS02795		569278	569538	complete	NZ_ABJX02000027.1:3493-3753
gene-BB_RS02800		569559	571280	complete	NZ_ABJX02000027.1:3774-5495
gene-BB_RS02805		571283	571852	complete	NZ_ABJX02000027.1:5498-6067
gene-BB_RS02810		571890	573740	complete	NZ_ABJX02000027.1:6105-7955
gene-BB_RS02815		573853	575247	complete	NZ_ABJX02000027.1:8068-9462
gene-BB_RS02820		575274	575816	complete	NZ_ABJX02000027.1:9489-10031
gene-BB_RS02825		575981	576499	complete	NZ_ABJX02000027.1:10196-10714
gene-BB_RS02830		576582	577187	complete	NZ_ABJX02000027.1:10797-11402
gene-BB_RS02835		577395	577937	complete	NZ_ABJX02000027.1:11610-12152
gene-BB_RS02840		577950	578261	complete	NZ_ABJX02000027.1:12165-12476
gene-BB_RS02845		578277	580421	complete	NZ_ABJX02000027.1:12492-14636
gene-BB_RS02850		580486	581643	complete	NZ_ABJX02000027.1:14701-15858
gene-BB_RS02855		581645	583417	complete	NZ_ABJX02000027.1:15860-17632
gene-BB_RS02860		583458	583832	complete	NZ_ABJX02000027.1:17673-18047
gene-BB_RS02865		584099	584182	complete	NZ_ABJX02000027.1:18314-18397
rna-BB_RS02865		584099	584182	complete	NZ_ABJX02000027.1:18314-18397
exon-BB_RS02865-1		584099	584182	complete	NZ_ABJX02000027.1:18314-18397
gene-BB_RS02870		584191	584880	complete	NZ_ABJX02000027.1:18406-19095
gene-BB_RS02875		585080	586156	complete	NZ_ABJX02000027.1:19295-20371
gene-BB_RS02880		586218	587024	complete	NZ_ABJX02000027.1:20433-21239
gene-BB_RS02885		587031	587882	complete	NZ_ABJX02000027.1:21246-22097
gene-BB_RS02890		588066	589667	complete	NZ_ABJX02000027.1:22281-23882
gene-BB_RS02895		589684	590208	complete	NZ_ABJX02000027.1:23899-24423
gene-BB_RS02900		590348	590935	complete	NZ_ABJX02000027.1:24563-25150
gene-BB_RS02905		591188	592357	complete	NZ_ABJX02000027.1:25403-26572
gene-BB_RS02910		592446	595931	complete	NZ_ABJX02000027.1:26661-30146
gene-BB_RS02915		595943	596521	complete	NZ_ABJX02000027.1:30158-30736
gene-BB_RS02920		596531	598591	complete	NZ_ABJX02000027.1:30746-32806
gene-BB_RS02925		598588	599376	complete	NZ_ABJX02000027.1:32803-33591
gene-BB_RS02930		599495	600844	complete	NZ_ABJX02000027.1:33710-35059
gene-BB_RS02935		601010	602344	complete	NZ_ABJX02000027.1:35225-36559
gene-BB_RS02940		602374	603729	complete	NZ_ABJX02000027.1:36589-37944
gene-BB_RS02945		603726	604769	partial	NZ_ABJX02000027.1:37941-38725
gene-BB_RS02950		604779	606983	partial	NZ_ABJX02000035.1:1-2124
gene-BB_RS02955		607138	607935	complete	NZ_ABJX02000035.1:2279-3076
gene-BB_RS02960		608023	609078	complete	NZ_ABJX02000035.1:3164-4219
gene-BB_RS02965		609061	609906	complete	NZ_ABJX02000035.1:4202-5047
gene-BB_RS02970		609943	611193	partial	NZ_ABJX02000035.1:5084-6309
gene-BB_RS02975		611309	612022	partial	NZ_ABJX02000017.1:1-466
gene-BB_RS02980		612048	613985	complete	NZ_ABJX02000017.1:492-2429
gene-BB_RS02985		614014	615771	complete	NZ_ABJX02000017.1:2458-4215
gene-BB_RS02990		615764	616390	complete	NZ_ABJX02000017.1:4208-4834
gene-BB_RS02995		616412	618559	complete	NZ_ABJX02000017.1:4856-7003
gene-BB_RS03000		618828	621035	complete	NZ_ABJX02000017.1:7272-9479
gene-BB_RS03005		621045	621953	complete	NZ_ABJX02000017.1:9489-10397
gene-BB_RS03010		622005	623447	complete	NZ_ABJX02000017.1:10449-11891
gene-BB_RS03015		623451	625007	complete	NZ_ABJX02000017.1:11895-13451
gene-BB_RS03020		625007	626260	complete	NZ_ABJX02000017.1:13451-14704
gene-BB_RS03025		626286	627038	complete	NZ_ABJX02000017.1:14730-15482
gene-BB_RS03030		627092	628948	complete	NZ_ABJX02000017.1:15536-17392
gene-BB_RS03035		629196	630698	complete	NZ_ABJX02000017.1:17640-19142
gene-BB_RS03040		630769	631986	complete	NZ_ABJX02000017.1:19213-20430
gene-BB_RS03045		631991	632482	complete	NZ_ABJX02000017.1:20435-20926
gene-BB_RS03050		632485	634464	partial	NZ_ABJX02000017.1:20929-21653,NZ_ABJX02000031.1:3-1080
gene-BB_RS03055		634581	636011	complete	NZ_ABJX02000031.1:1197-2627
gene-BB_RS03060		636144	636216	complete	NZ_ABJX02000031.1:2760-2832
rna-BB_RS03060		636144	636216	complete	NZ_ABJX02000031.1:2760-2832
exon-BB_RS03060-1		636144	636216	complete	NZ_ABJX02000031.1:2760-2832
gene-BB_RS03065		636241	636314	complete	NZ_ABJX02000031.1:2857-2930
rna-BB_RS03065		636241	636314	complete	NZ_ABJX02000031.1:2857-2930
exon-BB_RS03065-1		636241	636314	complete	NZ_ABJX02000031.1:2857-2930
gene-BB_RS03070		636395	636475	complete	NZ_ABJX02000031.1:3011-3091
rna-BB_RS03070		636395	636475	complete	NZ_ABJX02000031.1:3011-3091
exon-BB_RS03070-1		636395	636475	complete	NZ_ABJX02000031.1:3011-3091
gene-BB_RS03075		636481	636552	complete	NZ_ABJX02000031.1:3097-3168
rna-BB_RS03075		636481	636552	complete	NZ_ABJX02000031.1:3097-3168
exon-BB_RS03075-1		636481	636552	complete	NZ_ABJX02000031.1:3097-3168
gene-BB_RS03080		636593	637957	complete	NZ_ABJX02000031.1:3209-4573
gene-BB_RS03085		637972	638556	complete	NZ_ABJX02000031.1:4588-5172
gene-BB_RS03090		638580	639872	complete	NZ_ABJX02000031.1:5196-6488
gene-BB_RS03095		639859	642249	complete	NZ_ABJX02000031.1:6475-8865
gene-BB_RS07740		642289	642441	complete	NZ_ABJX02000031.1:8905-9057
gene-BB_RS03100		642500	643126	complete	NZ_ABJX02000031.1:9116-9742
gene-BB_RS03110		643295	644650	partial	NZ_ABJX02000001.1:51961-51447
gene-BB_RS03115		644772	645140	complete	NZ_ABJX02000001.1:51325-50957
gene-BB_RS03120		645137	645601	complete	NZ_ABJX02000001.1:50960-50496
