ID or #		Start	End	Type	Contig
gene-BB_RS02125		444336	444409	complete	contig_1:444294-444367
rna-BB_RS02125		444336	444409	complete	contig_1:444294-444367
exon-BB_RS02125-1		444336	444409	complete	contig_1:444294-444367
gene-BB_RS02130		444581	446116	complete	contig_1:444539-446074
rna-BB_RS02130		444581	446116	complete	contig_1:444539-446074
exon-BB_RS02130-1		444581	446116	complete	contig_1:444539-446074
gene-BB_RS02135		446327	446875	complete	contig_1:446285-446833
gene-BB_RS02140		446969	447664	complete	contig_1:446927-447622
gene-BB_RS02145		447855	448172	complete	contig_1:447813-448130
gene-BB_RS02150		448202	448591	complete	contig_1:448160-448549
gene-BB_RS02155		448705	449310	complete	contig_1:448663-449268
gene-BB_RS02160		449419	450171	complete	contig_1:449377-450129
gene-BB_RS02165		450174	450887	complete	contig_1:450132-450845
gene-BB_RS02170		451139	451921	complete	contig_1:451097-451879
gene-BB_RS02175		452040	454472	complete	contig_1:451998-454430
gene-BB_RS02180		454484	456388	complete	contig_1:454442-456346
gene-BB_RS02185		456576	458036	complete	contig_1:456534-457994
gene-BB_RS02190		458277	459434	complete	contig_1:458235-459392
gene-BB_RS02195		459525	459824	complete	contig_1:459483-459782
gene-BB_RS02200		459916	460071	complete	contig_1:459874-460029
gene-BB_RS02205		460052	460411	complete	contig_1:460010-460369
gene-BB_RS02210		460398	462032	complete	contig_1:460356-461990
gene-BB_RS02215		462045	462773	complete	contig_1:462003-462731
gene-BB_RS02220		462819	463886	complete	contig_1:462777-463844
gene-BB_RS02225		464053	465132	complete	contig_1:464011-465090
gene-BB_RS02235		465518	467278	complete	contig_1:465476-467236
gene-BB_RS02240		467282	469387	complete	contig_1:467240-469345
gene-BB_RS02245		469390	469665	complete	contig_1:469348-469623
gene-BB_RS02250		469678	469971	complete	contig_1:469636-469929
gene-BB_RS02255		469961	471220	complete	contig_1:469919-471178
gene-BB_RS02260		471223	471756	complete	contig_1:471181-471714
gene-BB_RS02265		471771	472358	complete	contig_1:471729-472316
gene-BB_RS02270		472566	473408	complete	contig_1:472524-473366
gene-BB_RS02275		473405	474556	complete	contig_1:473363-474514
gene-BB_RS02280		474613	475602	complete	contig_1:474571-475560
gene-BB_RS02285		475606	476211	complete	contig_1:475564-476169
gene-BB_RS02290		476263	478074	complete	contig_1:476221-478032
gene-BB_RS02295		478196	479716	complete	contig_1:478154-479674
gene-BB_RS02300		479709	481019	complete	contig_1:479667-480977
gene-BB_RS02305		481083	481171	complete	contig_1:481041-481129
rna-BB_RS02305		481083	481171	complete	contig_1:481041-481129
exon-BB_RS02305-1		481083	481171	complete	contig_1:481041-481129
gene-BB_RS02310		481228	481314	complete	contig_1:481186-481272
rna-BB_RS02310		481228	481314	complete	contig_1:481186-481272
exon-BB_RS02310-1		481228	481314	complete	contig_1:481186-481272
gene-BB_RS02315		481344	482057	complete	contig_1:481302-482015
gene-BB_RS02320		482132	482205	complete	contig_1:482090-482163
rna-BB_RS02320		482132	482205	complete	contig_1:482090-482163
exon-BB_RS02320-1		482132	482205	complete	contig_1:482090-482163
gene-BB_RS02325		482222	482308	complete	contig_1:482180-482266
rna-BB_RS02325		482222	482308	complete	contig_1:482180-482266
exon-BB_RS02325-1		482222	482308	complete	contig_1:482180-482266
gene-BB_RS02330		482312	482408	complete	contig_1:482270-482366
rna-BB_RS02330		482312	482408	complete	contig_1:482270-482366
exon-BB_RS02330-1		482312	482408	complete	contig_1:482270-482366
gene-BB_RS02335		482600	484282	complete	contig_1:482558-484240
gene-BB_RS02340		484287	484586	complete	contig_1:484245-484544
gene-BB_RS02345		484757	485266	complete	contig_1:484715-485224
gene-BB_RS02350		485550	486077	complete	contig_1:485508-486035
gene-BB_RS02355		486074	486769	complete	contig_1:486032-486727
gene-BB_RS02360		486747	487538	complete	contig_1:486705-487496
gene-BB_RS02365		487535	488224	complete	contig_1:487493-488182
gene-BB_RS02370		488226	488972	complete	contig_1:488184-488930
gene-BB_RS02375		488983	489495	complete	contig_1:488941-489453
gene-BB_RS02385		489733	490554	complete	contig_1:489691-490512
gene-BB_RS02390		490644	491927	complete	contig_1:490602-491885
gene-BB_RS02395		492588	493952	complete	contig_1:492546-493910
gene-BB_RS02400		494150	494539	complete	contig_1:494108-494497
gene-BB_RS02405		495033	496217	complete	contig_1:494991-496175
gene-BB_RS02410		496268	496579	complete	contig_1:496226-496537
gene-BB_RS02415		496615	497235	complete	contig_1:496573-497193
gene-BB_RS02420		497245	497874	complete	contig_1:497203-497832
gene-BB_RS02425		497895	498191	complete	contig_1:497853-498149
gene-BB_RS02430		498213	499046	complete	contig_1:498171-499004
gene-BB_RS02435		499056	499334	complete	contig_1:499014-499292
gene-BB_RS02440		499341	499703	complete	contig_1:499299-499661
gene-BB_RS02445		499707	500588	complete	contig_1:499665-500546
gene-BB_RS02450		500593	501009	complete	contig_1:500551-500967
gene-BB_RS02455		501012	501212	complete	contig_1:500970-501170
gene-BB_RS02460		501215	501469	complete	contig_1:501173-501427
gene-BB_RS02465		501497	501865	complete	contig_1:501455-501823
gene-BB_RS02470		501880	502185	complete	contig_1:501838-502143
gene-BB_RS02475		502191	502739	complete	contig_1:502149-502697
gene-BB_RS02480		502756	502941	complete	contig_1:502714-502899
gene-BB_RS02485		502951	503349	complete	contig_1:502909-503307
gene-BB_RS02490		503366	503908	complete	contig_1:503324-503866
gene-BB_RS02495		503926	504285	complete	contig_1:503884-504243
gene-BB_RS02500		504298	504795	complete	contig_1:504256-504753
gene-BB_RS02505		504799	505104	complete	contig_1:504757-505062
gene-BB_RS02510		505104	505541	complete	contig_1:505062-505499
gene-BB_RS02515		505554	506858	complete	contig_1:505512-506816
gene-BB_RS02520		506871	506984	complete	contig_1:506829-506942
gene-BB_RS02525		507002	507379	complete	contig_1:506960-507337
gene-BB_RS02530		507406	507798	complete	contig_1:507364-507756
gene-BB_RS02535		507814	508848	complete	contig_1:507772-508806
gene-BB_RS02540		508870	509241	complete	contig_1:508828-509199
gene-BB_RS02545		509314	510846	complete	contig_1:509272-510804
gene-BB_RS02550		510836	511624	complete	contig_1:510794-511582
gene-BB_RS02555		511605	512396	complete	contig_1:511563-512354
gene-BB_RS02560		512393	513139	complete	contig_1:512351-513097
gene-BB_RS02565		513226	514527	complete	contig_1:513184-514485
gene-BB_RS02570		514524	515783	complete	contig_1:514482-515741
gene-BB_RS02575		515780	516473	complete	contig_1:515738-516431
gene-BB_RS02580		516493	522993	complete	contig_1:516451-522951
gene-BB_RS02585		523005	524576	complete	contig_1:522963-524534
gene-BB_RS02590		524554	526254	complete	contig_1:524512-526212
gene-BB_RS02595		526325	527305	complete	contig_1:526283-527263
gene-BB_RS02600		527361	528102	complete	contig_1:527319-528060
gene-BB_RS02605		528104	529198	complete	contig_1:528062-529156
gene-BB_RS02610		529198	531105	complete	contig_1:529156-531063
gene-BB_RS02615		531129	531692	complete	contig_1:531087-531650
gene-BB_RS02620		532069	533606	complete	contig_1:532027-533564
gene-BB_RS02625		534301	535155	complete	contig_1:534259-535113
gene-BB_RS02630		535178	535600	complete	contig_1:535136-535558
gene-BB_RS02635		535704	537527	complete	contig_1:535662-537485
gene-BB_RS02640		537520	538308	complete	contig_1:537478-538266
gene-BB_RS02645		538328	539275	complete	contig_1:538286-539233
gene-BB_RS02650		539367	540175	complete	contig_1:539325-540133
gene-BB_RS02655		540159	540773	complete	contig_1:540117-540731
gene-BB_RS02660		540776	542069	complete	contig_1:540734-542027
gene-BB_RS02665		542263	543024	complete	contig_1:542221-542982
gene-BB_RS02670		543049	543816	complete	contig_1:543007-543774
gene-BB_RS02675		543832	544605	complete	contig_1:543790-544563
gene-BB_RS02680		544586	547387	complete	contig_1:544544-547345
gene-BB_RS02685		547545	547617	complete	contig_1:547503-547575
rna-BB_RS02685		547545	547617	complete	contig_1:547503-547575
exon-BB_RS02685-1		547545	547617	complete	contig_1:547503-547575
gene-BB_RS02690		547725	547797	complete	contig_1:547683-547755
rna-BB_RS02690		547725	547797	complete	contig_1:547683-547755
exon-BB_RS02690-1		547725	547797	complete	contig_1:547683-547755
gene-BB_RS02695		547846	548490	complete	contig_1:547804-548448
gene-BB_RS02700		548487	548885	complete	contig_1:548445-548843
gene-BB_RS02705		548920	549618	complete	contig_1:548878-549576
gene-BB_RS02710		549642	551723	complete	contig_1:549600-551681
gene-BB_RS02715		552022	552250	complete	contig_1:551980-552208
gene-BB_RS02720		552491	553018	complete	contig_1:552449-552976
gene-BB_RS02725		553139	553789	complete	contig_1:553097-553747
gene-BB_RS02730		553992	555212	complete	contig_1:553950-555170
gene-BB_RS02735		555216	556580	complete	contig_1:555174-556538
gene-BB_RS02740		556563	557423	complete	contig_1:556521-557381
gene-BB_RS02745		557407	558024	complete	contig_1:557365-557982
gene-BB_RS02750		558006	560732	complete	contig_1:557964-560690
gene-BB_RS02755		560729	561127	complete	contig_1:560687-561085
gene-BB_RS02760		561117	561554	complete	contig_1:561075-561512
gene-BB_RS02765		561563	561943	complete	contig_1:561521-561901
gene-BB_RS02770		562185	564167	complete	contig_1:562143-564125
gene-BB_RS02775		564188	565681	complete	contig_1:564146-565639
gene-BB_RS02780		565955	567823	complete	contig_1:565913-567781
gene-BB_RS02785		567810	568277	complete	contig_1:567768-568235
gene-BB_RS02790		568270	569139	complete	contig_1:568228-569097
gene-BB_RS02795		569278	569538	complete	contig_1:569236-569496
gene-BB_RS02800		569559	571280	complete	contig_1:569517-571238
gene-BB_RS02805		571283	571852	complete	contig_1:571241-571810
gene-BB_RS02810		571890	573740	complete	contig_1:571848-573698
gene-BB_RS02815		573853	575247	complete	contig_1:573811-575205
gene-BB_RS02820		575274	575816	complete	contig_1:575232-575774
gene-BB_RS02825		575981	576499	complete	contig_1:575939-576457
gene-BB_RS02830		576582	577187	complete	contig_1:576540-577145
gene-BB_RS02835		577395	577937	complete	contig_1:577353-577895
gene-BB_RS02840		577950	578261	complete	contig_1:577908-578219
gene-BB_RS02845		578277	580421	complete	contig_1:578235-580379
gene-BB_RS02850		580486	581643	complete	contig_1:580444-581601
gene-BB_RS02855		581645	583417	complete	contig_1:581603-583375
gene-BB_RS02860		583458	583832	complete	contig_1:583416-583790
gene-BB_RS02865		584099	584182	complete	contig_1:584057-584140
rna-BB_RS02865		584099	584182	complete	contig_1:584057-584140
exon-BB_RS02865-1		584099	584182	complete	contig_1:584057-584140
gene-BB_RS02870		584191	584880	complete	contig_1:584149-584838
gene-BB_RS02875		585080	586156	complete	contig_1:585038-586114
gene-BB_RS02880		586218	587024	complete	contig_1:586176-586982
gene-BB_RS02885		587031	587882	complete	contig_1:586989-587840
gene-BB_RS02890		588066	589667	complete	contig_1:588024-589625
gene-BB_RS02895		589684	590208	complete	contig_1:589642-590166
gene-BB_RS02900		590348	590935	complete	contig_1:590306-590893
gene-BB_RS02905		591188	592357	complete	contig_1:591146-592315
gene-BB_RS02910		592446	595931	complete	contig_1:592404-595889
gene-BB_RS02915		595943	596521	complete	contig_1:595901-596479
gene-BB_RS02920		596531	598591	complete	contig_1:596489-598549
gene-BB_RS02925		598588	599376	complete	contig_1:598546-599334
gene-BB_RS02930		599495	600844	complete	contig_1:599453-600802
gene-BB_RS02935		601010	602344	complete	contig_1:600968-602302
gene-BB_RS02940		602374	603729	complete	contig_1:602332-603687
gene-BB_RS02945		603726	604769	complete	contig_1:603684-604727
gene-BB_RS02950		604779	606983	complete	contig_1:604737-606941
gene-BB_RS02955		607138	607935	complete	contig_1:607096-607893
gene-BB_RS02960		608023	609078	complete	contig_1:607981-609036
gene-BB_RS02965		609061	609906	complete	contig_1:609019-609864
gene-BB_RS02970		609943	611193	complete	contig_1:609901-611151
gene-BB_RS02975		611309	612022	complete	contig_1:611267-611980
gene-BB_RS02980		612048	613985	complete	contig_1:612006-613943
gene-BB_RS02985		614014	615771	complete	contig_1:613972-615729
gene-BB_RS02990		615764	616390	complete	contig_1:615722-616348
gene-BB_RS02995		616412	618559	complete	contig_1:616370-618517
gene-BB_RS03000		618828	621035	complete	contig_1:618786-620993
gene-BB_RS03005		621045	621953	complete	contig_1:621003-621911
gene-BB_RS03010		622005	623447	complete	contig_1:621963-623405
gene-BB_RS03015		623451	625007	complete	contig_1:623409-624965
gene-BB_RS03020		625007	626260	complete	contig_1:624965-626218
gene-BB_RS03025		626286	627038	complete	contig_1:626244-626996
gene-BB_RS03030		627092	628948	complete	contig_1:627050-628906
gene-BB_RS03035		629196	630698	complete	contig_1:629154-630656
gene-BB_RS03040		630769	631986	complete	contig_1:630727-631944
gene-BB_RS03045		631991	632482	complete	contig_1:631949-632440
gene-BB_RS03050		632485	634464	complete	contig_1:632443-634422
gene-BB_RS03055		634581	636011	complete	contig_1:634539-635969
gene-BB_RS03060		636144	636216	complete	contig_1:636102-636174
rna-BB_RS03060		636144	636216	complete	contig_1:636102-636174
exon-BB_RS03060-1		636144	636216	complete	contig_1:636102-636174
gene-BB_RS03065		636241	636314	complete	contig_1:636199-636272
rna-BB_RS03065		636241	636314	complete	contig_1:636199-636272
exon-BB_RS03065-1		636241	636314	complete	contig_1:636199-636272
gene-BB_RS03070		636395	636475	complete	contig_1:636353-636433
rna-BB_RS03070		636395	636475	complete	contig_1:636353-636433
exon-BB_RS03070-1		636395	636475	complete	contig_1:636353-636433
gene-BB_RS03075		636481	636552	complete	contig_1:636439-636510
rna-BB_RS03075		636481	636552	complete	contig_1:636439-636510
exon-BB_RS03075-1		636481	636552	complete	contig_1:636439-636510
gene-BB_RS03080		636593	637957	complete	contig_1:636551-637915
gene-BB_RS03085		637972	638556	complete	contig_1:637930-638514
gene-BB_RS03090		638580	639872	complete	contig_1:638538-639830
gene-BB_RS03095		639859	642249	complete	contig_1:639817-642207
gene-BB_RS07740		642289	642441	complete	contig_1:642247-642399
gene-BB_RS03100		642500	643126	complete	contig_1:642458-643084
gene-BB_RS03105		643155	643227	complete	contig_1:643113-643185
rna-BB_RS03105		643155	643227	complete	contig_1:643113-643185
exon-BB_RS03105-1		643155	643227	complete	contig_1:643113-643185
gene-BB_RS03110		643295	644650	complete	contig_1:643253-644608
gene-BB_RS03115		644772	645140	complete	contig_1:644730-645098
gene-BB_RS03120		645137	645601	complete	contig_1:645095-645559
gene-BB_RS03125		645719	646681	complete	contig_1:645677-646639
gene-BB_RS03130		646659	648254	complete	contig_1:646617-648212
gene-BB_RS03135		648466	648539	complete	contig_1:648424-648497
rna-BB_RS03135		648466	648539	complete	contig_1:648424-648497
exon-BB_RS03135-1		648466	648539	complete	contig_1:648424-648497
gene-BB_RS03140		648553	649107	complete	contig_1:648511-649065
gene-BB_RS03145		649170	650387	complete	contig_1:649128-650345
gene-BB_RS03150		650413	653790	complete	contig_1:650371-653748
gene-BB_RS03155		653887	654849	complete	contig_1:653845-654807
gene-BB_RS03160		654809	656902	complete	contig_1:654767-656860
gene-BB_RS03165		656945	657016	complete	contig_1:656903-656974
rna-BB_RS03165		656945	657016	complete	contig_1:656903-656974
exon-BB_RS03165-1		656945	657016	complete	contig_1:656903-656974
gene-BB_RS03170		656998	657543	complete	contig_1:656956-657501
gene-BB_RS03175		657546	658817	complete	contig_1:657504-658775
gene-BB_RS03180		658898	659623	complete	contig_1:658856-659581
gene-BB_RS03185		659644	661515	complete	contig_1:659602-661473
gene-BB_RS03190		661606	662529	complete	contig_1:661564-662487
gene-BB_RS03195		662603	662917	complete	contig_1:662561-662875
gene-BB_RS03200		663067	663140	complete	contig_1:663025-663098
rna-BB_RS03200		663067	663140	complete	contig_1:663025-663098
exon-BB_RS03200-1		663067	663140	complete	contig_1:663025-663098
gene-BB_RS03205		663179	665011	complete	contig_1:663137-664969
gene-BB_RS03210		665008	668517	complete	contig_1:664966-668475
gene-BB_RS03215		668523	671763	complete	contig_1:668481-671721
gene-BB_RS03220		671767	673212	complete	contig_1:671725-673170
gene-BB_RS03225		673342	674778	complete	contig_1:673300-674736
gene-BB_RS03230		675035	676378	complete	contig_1:674993-676336
gene-BB_RS03235		676472	677860	complete	contig_1:676430-677818
gene-BB_RS03240		677892	678938	complete	contig_1:677850-678896
gene-BB_RS03245		678959	679750	complete	contig_1:678917-679708
gene-BB_RS03250		679754	680557	complete	contig_1:679712-680515
gene-BB_RS03255		680563	681606	complete	contig_1:680521-681564
gene-BB_RS03260		681685	682524	complete	contig_1:681643-682482
gene-BB_RS03265		682679	683377	complete	contig_1:682637-683335
gene-BB_RS03270		683423	684967	complete	contig_1:683381-684925
gene-BB_RS03275		684997	685980	complete	contig_1:684955-685938
gene-BB_RS03280		685977	686507	complete	contig_1:685935-686465
gene-BB_RS03285		686607	688295	complete	contig_1:686565-688253
gene-BB_RS03290		688490	690127	complete	contig_1:688448-690085
gene-BB_RS03295		690193	690489	complete	contig_1:690151-690447
gene-BB_RS03300		690482	690799	complete	contig_1:690440-690757
gene-BB_RS03305		690885	692645	complete	contig_1:690843-692603
gene-BB_RS03310		692629	693528	complete	contig_1:692587-693486
gene-BB_RS03315		693554	694696	complete	contig_1:693512-694654
gene-BB_RS03320		694693	695523	complete	contig_1:694651-695481
gene-BB_RS03325		695631	696764	complete	contig_1:695589-696722
gene-BB_RS03330		696751	697437	complete	contig_1:696709-697395
gene-BB_RS03335		697586	698332	complete	contig_1:697544-698290
gene-BB_RS03340		698400	699965	complete	contig_1:698358-699923
gene-BB_RS03345		700052	700924	complete	contig_1:700010-700882
gene-BB_RS03350		701029	701385	complete	contig_1:700987-701343
gene-BB_RS03355		701395	701805	complete	contig_1:701353-701763
gene-BB_RS03360		701825	702274	complete	contig_1:701783-702232
gene-BB_RS03365		702283	702951	complete	contig_1:702241-702909
gene-BB_RS03370		703009	703968	complete	contig_1:702967-703926
gene-BB_RS03375		703961	704959	complete	contig_1:703919-704917
gene-BB_RS03380		704949	705500	complete	contig_1:704907-705458
gene-BB_RS03385		705580	706605	complete	contig_1:705538-706563
gene-BB_RS03390		706673	709267	complete	contig_1:706631-709225
gene-BB_RS03395		709274	710674	complete	contig_1:709232-710632
gene-BB_RS03400		710686	711171	complete	contig_1:710644-711129
gene-BB_RS03405		711211	711651	complete	contig_1:711169-711609
gene-BB_RS03410		711692	712207	complete	contig_1:711650-712165
gene-BB_RS03415		712204	713250	complete	contig_1:712162-713208
gene-BB_RS03420		713244	714107	complete	contig_1:713202-714065
gene-BB_RS03425		714104	714766	complete	contig_1:714062-714724
gene-BB_RS03430		715009	716619	complete	contig_1:714967-716577
gene-BB_RS03435		716620	717771	complete	contig_1:716578-717729
gene-BB_RS03440		717743	718669	complete	contig_1:717701-718627
gene-BB_RS03445		718827	721088	complete	contig_1:718785-721046
gene-BB_RS03450		721119	723020	complete	contig_1:721077-722978
gene-BB_RS03455		723063	724130	complete	contig_1:723021-724088
gene-BB_RS03460		724224	725447	complete	contig_1:724182-725405
gene-BB_RS03465		725431	726495	complete	contig_1:725389-726453
gene-BB_RS03470		726485	727753	complete	contig_1:726443-727711
gene-BB_RS03475		727737	728675	complete	contig_1:727695-728633
gene-BB_RS03480		728666	729619	complete	contig_1:728624-729577
gene-BB_RS03485		729613	730506	complete	contig_1:729571-730464
gene-BB_RS03490		730515	730588	complete	contig_1:730473-730546
rna-BB_RS03490		730515	730588	complete	contig_1:730473-730546
exon-BB_RS03490-1		730515	730588	complete	contig_1:730473-730546
gene-BB_RS03495		730632	731099	complete	contig_1:730590-731057
gene-BB_RS03500		731184	731720	complete	contig_1:731142-731678
gene-BB_RS03505		731794	733803	complete	contig_1:731752-733761
gene-BB_RS03510		734081	735289	complete	contig_1:734039-735247
gene-BB_RS03515		735352	736686	complete	contig_1:735310-736644
gene-BB_RS03520		736699	736959	complete	contig_1:736657-736917
gene-BB_RS03525		736960	737208	complete	contig_1:736918-737166
gene-BB_RS03530		737212	737712	complete	contig_1:737170-737670
gene-BB_RS03535		737709	738428	complete	contig_1:737667-738386
gene-BB_RS03540		738406	738771	complete	contig_1:738364-738729
gene-BB_RS03545		739144	739683	complete	contig_1:739102-739641
gene-BB_RS03550		739685	740176	complete	contig_1:739643-740134
gene-BB_RS03555		740240	740422	complete	contig_1:740198-740380
gene-BB_RS03560		740446	740688	complete	contig_1:740404-740646
gene-BB_RS03565		740688	741425	complete	contig_1:740646-741383
gene-BB_RS03570		741396	742628	complete	contig_1:741354-742586
gene-BB_RS03575		742744	744516	complete	contig_1:742702-744474
gene-BB_RS03580		744522	744845	complete	contig_1:744480-744803
gene-BB_RS03585		744933	745006	complete	contig_1:744891-744964
rna-BB_RS03585		744933	745006	complete	contig_1:744891-744964
exon-BB_RS03585-1		744933	745006	complete	contig_1:744891-744964
gene-BB_RS03590		745012	745093	complete	contig_1:744970-745051
rna-BB_RS03590		745012	745093	complete	contig_1:744970-745051
exon-BB_RS03590-1		745012	745093	complete	contig_1:744970-745051
gene-BB_RS03595		745302	746333	complete	contig_1:745260-746291
gene-BB_RS03600		746339	748119	complete	contig_1:746297-748077
gene-BB_RS03605		748123	750018	complete	contig_1:748081-749976
gene-BB_RS03610		750031	750789	complete	contig_1:749989-750747
gene-BB_RS03615		750816	751166	complete	contig_1:750774-751124
rna-BB_RS03615		750816	751166	complete	contig_1:750774-751124
exon-BB_RS03615-1		750816	751166	complete	contig_1:750774-751124
gene-BB_RS03620		751191	752159	complete	contig_1:751149-752117
gene-BB_RS03625		752170	753219	complete	contig_1:752128-753177
gene-BB_RS03630		753223	754068	complete	contig_1:753181-754026
gene-BB_RS03635		754068	754550	complete	contig_1:754026-754508
gene-BB_RS03640		754550	756349	complete	contig_1:754508-756307
gene-BB_RS03645		756354	757670	complete	contig_1:756312-757628
gene-BB_RS03650		757836	759581	complete	contig_1:757794-759539
gene-BB_RS03655		759586	760215	complete	contig_1:759544-760173
gene-BB_RS03660		760202	761647	complete	contig_1:760160-761605
gene-BB_RS03665		761621	762154	complete	contig_1:761579-762112
gene-BB_RS03670		762251	763573	complete	contig_1:762209-763531
gene-BB_RS03675		763579	764361	complete	contig_1:763537-764319
gene-BB_RS03680		764371	765342	complete	contig_1:764329-765300
gene-BB_RS03685		765373	766716	complete	contig_1:765331-766674
gene-BB_RS03690		766733	768064	complete	contig_1:766691-768022
gene-BB_RS03695		768079	769470	complete	contig_1:768037-769428
gene-BB_RS03700		769547	771139	complete	contig_1:769505-771097
gene-BB_RS03705		771162	771563	complete	contig_1:771120-771521
gene-BB_RS03710		771570	774368	complete	contig_1:771528-774326
gene-BB_RS03715		774677	775462	complete	contig_1:774635-775420
gene-BB_RS03720		775666	776679	complete	contig_1:775624-776637
gene-BB_RS03725		776785	777573	complete	contig_1:776743-777531
gene-BB_RS03730		777765	778754	complete	contig_1:777723-778712
gene-BB_RS03735		778758	781385	complete	contig_1:778716-781343
gene-BB_RS03740		781486	782073	complete	contig_1:781444-782031
gene-BB_RS03745		782152	782829	complete	contig_1:782110-782787
gene-BB_RS03750		782976	783248	complete	contig_1:782934-783206
gene-BB_RS03755		783390	785021	complete	contig_1:783348-784979
gene-BB_RS03760		785057	786754	complete	contig_1:785015-786712
gene-BB_RS03765		786860	788962	complete	contig_1:786818-788920
gene-BB_RS03770		789047	789119	complete	contig_1:789005-789077
rna-BB_RS03770		789047	789119	complete	contig_1:789005-789077
exon-BB_RS03770-1		789047	789119	complete	contig_1:789005-789077
gene-BB_RS03775		789127	789200	complete	contig_1:789085-789158
rna-BB_RS03775		789127	789200	complete	contig_1:789085-789158
exon-BB_RS03775-1		789127	789200	complete	contig_1:789085-789158
gene-BB_RS03780		789303	789938	complete	contig_1:789261-789896
gene-BB_RS03785		789947	790807	complete	contig_1:789905-790765
gene-BB_RS03790		790807	791787	complete	contig_1:790765-791745
gene-BB_RS03795		791794	792252	complete	contig_1:791752-792210
gene-BB_RS03800		792351	793625	complete	contig_1:792309-793583
gene-BB_RS03805		793842	794855	complete	contig_1:793800-794813
gene-BB_RS03810		794875	796383	complete	contig_1:794833-796341
gene-BB_RS03815		796388	797122	complete	contig_1:796346-797080
gene-BB_RS03820		797119	798048	complete	contig_1:797077-798006
gene-BB_RS03825		798057	799016	complete	contig_1:798015-798974
gene-BB_RS03830		799208	800275	complete	contig_1:799166-800233
gene-BB_RS03835		800476	801072	complete	contig_1:800434-801030
gene-BB_RS03840		801119	801778	complete	contig_1:801077-801736
gene-BB_RS03845		801846	801928	complete	contig_1:801804-801886
rna-BB_RS03845		801846	801928	complete	contig_1:801804-801886
exon-BB_RS03845-1		801846	801928	complete	contig_1:801804-801886
gene-BB_RS03850		801941	802798	complete	contig_1:801899-802756
gene-BB_RS03855		802838	803167	complete	contig_1:802796-803125
gene-BB_RS03860		803278	804165	complete	contig_1:803236-804123
gene-BB_RS03865		804417	805772	complete	contig_1:804375-805730
gene-BB_RS03870		805775	806923	complete	contig_1:805733-806881
gene-BB_RS03875		806920	807966	complete	contig_1:806878-807924
gene-BB_RS03880		807976	808464	complete	contig_1:807934-808422
gene-BB_RS03885		808461	809552	complete	contig_1:808419-809510
gene-BB_RS03890		809701	810495	complete	contig_1:809659-810453
gene-BB_RS03895		810470	811510	complete	contig_1:810428-811468
gene-BB_RS03900		811507	812388	complete	contig_1:811465-812346
gene-BB_RS03905		812439	813239	complete	contig_1:812397-813197
gene-BB_RS03910		813386	813706	complete	contig_1:813344-813664
gene-BB_RS03915		813690	814697	complete	contig_1:813648-814655
gene-BB_RS03920		814868	815302	complete	contig_1:814826-815260
gene-BB_RS03925		815502	816299	complete	contig_1:815460-816257
gene-BB_RS03930		816312	817160	complete	contig_1:816270-817118
gene-BB_RS03935		817396	817956	complete	contig_1:817354-817914
gene-BB_RS03940		818018	818548	complete	contig_1:817976-818506
gene-BB_RS03945		818605	818916	complete	contig_1:818563-818874
gene-BB_RS03950		818922	819242	complete	contig_1:818880-819200
gene-BB_RS03955		819242	819487	complete	contig_1:819200-819445
gene-BB_RS03960		819542	820528	complete	contig_1:819500-820486
gene-BB_RS03965		820607	821188	complete	contig_1:820565-821146
gene-BB_RS03970		821185	822369	complete	contig_1:821143-822327
gene-BB_RS03975		822344	822694	complete	contig_1:822302-822652
gene-BB_RS03980		822810	823103	complete	contig_1:822768-823061
gene-BB_RS03985		823168	823239	complete	contig_1:823126-823197
rna-BB_RS03985		823168	823239	complete	contig_1:823126-823197
exon-BB_RS03985-1		823168	823239	complete	contig_1:823126-823197
gene-BB_RS03990		823263	823811	complete	contig_1:823221-823769
gene-BB_RS03995		823816	824382	complete	contig_1:823774-824340
gene-BB_RS04000		824382	825704	complete	contig_1:824340-825662
gene-BB_RS04005		825701	827620	complete	contig_1:825659-827578
gene-BB_RS04010		827631	829112	complete	contig_1:827589-829070
gene-BB_RS04015		829218	830321	complete	contig_1:829176-830279
gene-BB_RS04020		830318	830941	complete	contig_1:830276-830899
gene-BB_RS04025		830955	831563	complete	contig_1:830913-831521
gene-BB_RS04030		831646	836043	complete	contig_1:831604-836001
gene-BB_RS04035		836061	838526	complete	contig_1:836019-838484
gene-BB_RS04040		838547	839080	complete	contig_1:838505-839038
gene-BB_RS04045		839244	841832	complete	contig_1:839202-841790
gene-BB_RS04050		841834	842451	complete	contig_1:841792-842409
gene-BB_RS04055		842552	842989	complete	contig_1:842510-842947
gene-BB_RS04060		843003	844451	complete	contig_1:842961-844409
gene-BB_RS04065		844454	847102	complete	contig_1:844412-847060
gene-BB_RS04070		847126	847488	complete	contig_1:847084-847446
gene-BB_RS04075		847491	848339	complete	contig_1:847449-848297
gene-BB_RS04080		848538	848804	complete	contig_1:848496-848762
gene-BB_RS04085		848819	850987	complete	contig_1:848777-850945
gene-BB_RS04090		850994	852514	complete	contig_1:850952-852472
gene-BB_RS04095		852489	853778	complete	contig_1:852447-853736
gene-BB_RS04100		853775	854842	complete	contig_1:853733-854800
gene-BB_RS04105		854869	855996	complete	contig_1:854827-855954
gene-BB_RS04110		855989	857509	complete	contig_1:855947-857467
