ID or #		Start	End	Type	Contig
gene-BB_RS02080		435201	435311	complete	contig_3:85255-85365
rna-BB_RS02080		435201	435311	complete	contig_3:85255-85365
exon-BB_RS02080-1		435201	435311	complete	contig_3:85255-85365
gene-BB_RS02085		435335	438263	complete	contig_3:85389-88317
rna-BB_RS02085		435335	438263	complete	contig_3:85389-88317
exon-BB_RS02085-1		435335	438263	complete	contig_3:85389-88317
gene-BB_RS02095		438446	438556	complete	contig_3:88500-88610
rna-BB_RS02095		438446	438556	complete	contig_3:88500-88610
exon-BB_RS02095-1		438446	438556	complete	contig_3:88500-88610
gene-BB_RS02100		438580	441508	complete	contig_3:88634-91562
rna-BB_RS02100		438580	441508	complete	contig_3:88634-91562
exon-BB_RS02100-1		438580	441508	complete	contig_3:88634-91562
gene-BB_RS02110		441713	442552	complete	contig_3:91767-92606
gene-BB_RS02115		442688	443248	complete	contig_3:92742-93302
gene-BB_RS02120		443623	443696	complete	contig_3:93677-93750
rna-BB_RS02120		443623	443696	complete	contig_3:93677-93750
exon-BB_RS02120-1		443623	443696	complete	contig_3:93677-93750
gene-BB_RS02125		444336	444409	complete	contig_3:94390-94463
rna-BB_RS02125		444336	444409	complete	contig_3:94390-94463
exon-BB_RS02125-1		444336	444409	complete	contig_3:94390-94463
gene-BB_RS02130		444581	446116	complete	contig_3:94635-96170
rna-BB_RS02130		444581	446116	complete	contig_3:94635-96170
exon-BB_RS02130-1		444581	446116	complete	contig_3:94635-96170
gene-BB_RS02135		446327	446875	complete	contig_3:96381-96929
gene-BB_RS02140		446969	447664	complete	contig_3:97023-97718
gene-BB_RS02145		447855	448172	complete	contig_3:97909-98226
gene-BB_RS02150		448202	448591	complete	contig_3:98256-98645
gene-BB_RS02155		448705	449310	complete	contig_3:98759-99364
gene-BB_RS02160		449419	450171	complete	contig_3:99473-100225
gene-BB_RS02165		450174	450887	complete	contig_3:100228-100941
gene-BB_RS02170		451139	451921	complete	contig_3:101193-101975
gene-BB_RS02175		452040	454472	complete	contig_3:102094-104526
gene-BB_RS02180		454484	456388	complete	contig_3:104538-106442
gene-BB_RS02185		456576	458036	complete	contig_3:106630-108090
gene-BB_RS02190		458277	459434	complete	contig_3:108331-109488
gene-BB_RS02195		459525	459824	complete	contig_3:109579-109878
gene-BB_RS02200		459916	460071	complete	contig_3:109970-110125
gene-BB_RS02205		460052	460411	complete	contig_3:110106-110465
gene-BB_RS02210		460398	462032	complete	contig_3:110452-112086
gene-BB_RS02215		462045	462773	complete	contig_3:112099-112827
gene-BB_RS02220		462819	463886	complete	contig_3:112873-113940
gene-BB_RS02225		464053	465132	complete	contig_3:114107-115186
gene-BB_RS02235		465518	467278	complete	contig_3:115572-117332
gene-BB_RS02240		467282	469387	complete	contig_3:117336-119441
gene-BB_RS02245		469390	469665	complete	contig_3:119444-119719
gene-BB_RS02250		469678	469971	complete	contig_3:119732-120025
gene-BB_RS02255		469961	471220	complete	contig_3:120015-121274
gene-BB_RS02260		471223	471756	complete	contig_3:121277-121810
gene-BB_RS02265		471771	472358	complete	contig_3:121825-122412
gene-BB_RS02270		472566	473408	complete	contig_3:122620-123462
gene-BB_RS02275		473405	474556	complete	contig_3:123459-124610
gene-BB_RS02280		474613	475602	complete	contig_3:124667-125656
gene-BB_RS02285		475606	476211	complete	contig_3:125660-126265
gene-BB_RS02290		476263	478074	complete	contig_3:126317-128128
gene-BB_RS02295		478196	479716	complete	contig_3:128250-129770
gene-BB_RS02300		479709	481019	complete	contig_3:129763-131073
gene-BB_RS02305		481083	481171	complete	contig_3:131137-131225
rna-BB_RS02305		481083	481171	complete	contig_3:131137-131225
exon-BB_RS02305-1		481083	481171	complete	contig_3:131137-131225
gene-BB_RS02310		481228	481314	complete	contig_3:131282-131368
rna-BB_RS02310		481228	481314	complete	contig_3:131282-131368
exon-BB_RS02310-1		481228	481314	complete	contig_3:131282-131368
gene-BB_RS02315		481344	482057	complete	contig_3:131398-132111
gene-BB_RS02320		482132	482205	complete	contig_3:132186-132259
rna-BB_RS02320		482132	482205	complete	contig_3:132186-132259
exon-BB_RS02320-1		482132	482205	complete	contig_3:132186-132259
gene-BB_RS02325		482222	482308	complete	contig_3:132276-132362
rna-BB_RS02325		482222	482308	complete	contig_3:132276-132362
exon-BB_RS02325-1		482222	482308	complete	contig_3:132276-132362
gene-BB_RS02330		482312	482408	complete	contig_3:132366-132462
rna-BB_RS02330		482312	482408	complete	contig_3:132366-132462
exon-BB_RS02330-1		482312	482408	complete	contig_3:132366-132462
gene-BB_RS02335		482600	484282	complete	contig_3:132654-134336
gene-BB_RS02340		484287	484586	complete	contig_3:134341-134640
gene-BB_RS02345		484757	485266	complete	contig_3:134811-135320
gene-BB_RS02350		485550	486077	complete	contig_3:135604-136131
gene-BB_RS02355		486074	486769	complete	contig_3:136128-136823
gene-BB_RS02360		486747	487538	complete	contig_3:136801-137592
gene-BB_RS02365		487535	488224	complete	contig_3:137589-138278
gene-BB_RS02370		488226	488972	complete	contig_3:138280-139026
gene-BB_RS02375		488983	489495	complete	contig_3:139037-139549
gene-BB_RS02385		489733	490554	complete	contig_3:139787-140608
gene-BB_RS02390		490644	491927	complete	contig_3:140698-141981
gene-BB_RS02395		492588	493952	complete	contig_3:142642-144006
gene-BB_RS02400		494150	494539	complete	contig_3:144204-144593
gene-BB_RS02405		495033	496217	complete	contig_3:145087-146271
gene-BB_RS02410		496268	496579	complete	contig_3:146322-146633
gene-BB_RS02415		496615	497235	complete	contig_3:146669-147289
gene-BB_RS02420		497245	497874	complete	contig_3:147299-147928
gene-BB_RS02425		497895	498191	complete	contig_3:147949-148245
gene-BB_RS02430		498213	499046	complete	contig_3:148267-149100
gene-BB_RS02435		499056	499334	complete	contig_3:149110-149388
gene-BB_RS02440		499341	499703	complete	contig_3:149395-149757
gene-BB_RS02445		499707	500588	complete	contig_3:149761-150642
gene-BB_RS02450		500593	501009	complete	contig_3:150647-151063
gene-BB_RS02455		501012	501212	complete	contig_3:151066-151266
gene-BB_RS02460		501215	501469	complete	contig_3:151269-151523
gene-BB_RS02465		501497	501865	complete	contig_3:151551-151919
gene-BB_RS02470		501880	502185	complete	contig_3:151934-152239
gene-BB_RS02475		502191	502739	complete	contig_3:152245-152793
gene-BB_RS02480		502756	502941	complete	contig_3:152810-152995
gene-BB_RS02485		502951	503349	complete	contig_3:153005-153403
gene-BB_RS02490		503366	503908	complete	contig_3:153420-153962
gene-BB_RS02495		503926	504285	complete	contig_3:153980-154339
gene-BB_RS02500		504298	504795	complete	contig_3:154352-154849
gene-BB_RS02505		504799	505104	complete	contig_3:154853-155158
gene-BB_RS02510		505104	505541	complete	contig_3:155158-155595
gene-BB_RS02515		505554	506858	complete	contig_3:155608-156912
gene-BB_RS02520		506871	506984	complete	contig_3:156925-157038
gene-BB_RS02525		507002	507379	complete	contig_3:157056-157433
gene-BB_RS02530		507406	507798	complete	contig_3:157460-157852
gene-BB_RS02535		507814	508848	complete	contig_3:157868-158902
gene-BB_RS02540		508870	509241	complete	contig_3:158924-159295
gene-BB_RS02545		509314	510846	complete	contig_3:159368-160900
gene-BB_RS02550		510836	511624	partial	contig_3:160890-161565
gene-BB_RS02555		511605	512396	partial	contig_63:1-657
gene-BB_RS02560		512393	513139	complete	contig_63:654-1400
gene-BB_RS02565		513226	514527	partial	contig_63:1487-2187,contig_102:896-597
gene-BB_RS02570		514524	515783	partial	contig_102:600-1,contig_44:4284-3873
gene-BB_RS02575		515780	516473	complete	contig_44:3876-3183
gene-BB_RS02580		516493	522993	partial	contig_44:3163-1,contig_70:1922-1,contig_51:3238-2535
gene-BB_RS02585		523005	524576	complete	contig_51:2523-952
gene-BB_RS02590		524554	526254	partial	contig_51:974-1,contig_41:4726-4263
gene-BB_RS02595		526325	527305	complete	contig_41:4192-3212
gene-BB_RS02600		527361	528102	complete	contig_41:3156-2415
gene-BB_RS02605		528104	529198	complete	contig_41:2413-1319
gene-BB_RS02610		529198	531105	partial	contig_41:1319-1,contig_83:1-278
gene-BB_RS02615		531129	531692	complete	contig_83:302-865
gene-BB_RS02620		532069	533606	partial	contig_83:1242-1435,contig_4:1-1112
gene-BB_RS02625		534301	535155	complete	contig_4:1807-2661
gene-BB_RS02630		535178	535600	complete	contig_4:2684-3106
gene-BB_RS02635		535704	537527	complete	contig_4:3210-5033
gene-BB_RS02640		537520	538308	complete	contig_4:5026-5814
gene-BB_RS02645		538328	539275	complete	contig_4:5834-6781
gene-BB_RS02650		539367	540175	complete	contig_4:6873-7681
gene-BB_RS02655		540159	540773	complete	contig_4:7665-8279
gene-BB_RS02660		540776	542069	complete	contig_4:8282-9575
gene-BB_RS02665		542263	543024	complete	contig_4:9769-10530
gene-BB_RS02670		543049	543816	complete	contig_4:10555-11322
gene-BB_RS02675		543832	544605	complete	contig_4:11338-12111
gene-BB_RS02680		544586	547387	complete	contig_4:12092-14893
gene-BB_RS02685		547545	547617	complete	contig_4:15051-15123
rna-BB_RS02685		547545	547617	complete	contig_4:15051-15123
exon-BB_RS02685-1		547545	547617	complete	contig_4:15051-15123
gene-BB_RS02690		547725	547797	complete	contig_4:15231-15303
rna-BB_RS02690		547725	547797	complete	contig_4:15231-15303
exon-BB_RS02690-1		547725	547797	complete	contig_4:15231-15303
gene-BB_RS02695		547846	548490	complete	contig_4:15352-15996
gene-BB_RS02700		548487	548885	complete	contig_4:15993-16391
gene-BB_RS02705		548920	549618	complete	contig_4:16426-17124
gene-BB_RS02710		549642	551723	complete	contig_4:17148-19229
gene-BB_RS02715		552022	552250	complete	contig_4:19528-19756
gene-BB_RS02720		552491	553018	complete	contig_4:19997-20524
gene-BB_RS02725		553139	553789	complete	contig_4:20645-21295
gene-BB_RS02730		553992	555212	complete	contig_4:21498-22718
gene-BB_RS02735		555216	556580	complete	contig_4:22722-24086
gene-BB_RS02740		556563	557423	complete	contig_4:24069-24929
gene-BB_RS02745		557407	558024	complete	contig_4:24913-25530
gene-BB_RS02750		558006	560732	complete	contig_4:25512-28238
gene-BB_RS02755		560729	561127	complete	contig_4:28235-28633
gene-BB_RS02760		561117	561554	complete	contig_4:28623-29060
gene-BB_RS02765		561563	561943	complete	contig_4:29069-29449
gene-BB_RS02770		562185	564167	complete	contig_4:29691-31673
gene-BB_RS02775		564188	565681	complete	contig_4:31694-33187
gene-BB_RS02780		565955	567823	complete	contig_4:33461-35329
gene-BB_RS02785		567810	568277	complete	contig_4:35316-35783
gene-BB_RS02790		568270	569139	complete	contig_4:35776-36645
gene-BB_RS02795		569278	569538	complete	contig_4:36784-37044
gene-BB_RS02800		569559	571280	complete	contig_4:37065-38786
gene-BB_RS02805		571283	571852	complete	contig_4:38789-39358
gene-BB_RS02810		571890	573740	complete	contig_4:39396-41246
gene-BB_RS02815		573853	575247	complete	contig_4:41359-42753
gene-BB_RS02820		575274	575816	complete	contig_4:42780-43322
gene-BB_RS02825		575981	576499	complete	contig_4:43487-44005
gene-BB_RS02830		576582	577187	complete	contig_4:44088-44693
gene-BB_RS02835		577395	577937	complete	contig_4:44901-45443
gene-BB_RS02840		577950	578261	complete	contig_4:45456-45767
gene-BB_RS02845		578277	580421	complete	contig_4:45783-47927
gene-BB_RS02850		580486	581643	complete	contig_4:47992-49149
gene-BB_RS02855		581645	583417	complete	contig_4:49151-50923
gene-BB_RS02860		583458	583832	complete	contig_4:50964-51338
gene-BB_RS02865		584099	584182	complete	contig_4:51605-51688
rna-BB_RS02865		584099	584182	complete	contig_4:51605-51688
exon-BB_RS02865-1		584099	584182	complete	contig_4:51605-51688
gene-BB_RS02870		584191	584880	complete	contig_4:51697-52386
gene-BB_RS02875		585080	586156	complete	contig_4:52586-53662
gene-BB_RS02880		586218	587024	complete	contig_4:53724-54530
gene-BB_RS02885		587031	587882	complete	contig_4:54537-55388
gene-BB_RS02890		588066	589667	complete	contig_4:55572-57173
gene-BB_RS02895		589684	590208	complete	contig_4:57190-57714
gene-BB_RS02900		590348	590935	complete	contig_4:57854-58441
gene-BB_RS02905		591188	592357	complete	contig_4:58694-59863
gene-BB_RS02910		592446	595931	complete	contig_4:59952-63437
gene-BB_RS02915		595943	596521	complete	contig_4:63449-64027
gene-BB_RS02920		596531	598591	complete	contig_4:64037-66097
gene-BB_RS02925		598588	599376	complete	contig_4:66094-66882
gene-BB_RS02930		599495	600844	complete	contig_4:67001-68350
gene-BB_RS02935		601010	602344	complete	contig_4:68516-69850
gene-BB_RS02940		602374	603729	complete	contig_4:69880-71235
gene-BB_RS02945		603726	604769	complete	contig_4:71232-72275
gene-BB_RS02950		604779	606983	complete	contig_4:72285-74489
gene-BB_RS02955		607138	607935	complete	contig_4:74644-75441
gene-BB_RS02960		608023	609078	complete	contig_4:75529-76584
gene-BB_RS02965		609061	609906	complete	contig_4:76567-77412
gene-BB_RS02970		609943	611193	complete	contig_4:77449-78699
gene-BB_RS02975		611309	612022	complete	contig_4:78815-79528
gene-BB_RS02980		612048	613985	complete	contig_4:79554-81491
gene-BB_RS02985		614014	615771	partial	contig_4:81520-81806,contig_84:1-1055
gene-BB_RS02990		615764	616390	partial	contig_84:1048-1419
gene-BB_RS02995		616412	618559	partial	contig_37:1-2099
gene-BB_RS03000		618828	621035	complete	contig_37:2368-4575
gene-BB_RS03005		621045	621953	complete	contig_37:4585-5493
gene-BB_RS03010		622005	623447	partial	contig_96:1004-1
gene-BB_RS03015		623451	625007	partial	contig_46:4202-2769
gene-BB_RS03020		625007	626260	complete	contig_46:2769-1516
gene-BB_RS03025		626286	627038	complete	contig_46:1490-738
gene-BB_RS03030		627092	628948	partial	contig_46:684-1,contig_38:1-917
gene-BB_RS03035		629196	630698	complete	contig_38:1165-2667
gene-BB_RS03040		630769	631986	complete	contig_38:2738-3955
gene-BB_RS03045		631991	632482	complete	contig_38:3960-4451
gene-BB_RS03050		632485	634464	partial	contig_38:4454-5559,contig_133:1-544
gene-BB_RS03055		634581	636011	complete	contig_2:119-1549
gene-BB_RS03060		636144	636216	complete	contig_2:1682-1754
rna-BB_RS03060		636144	636216	complete	contig_2:1682-1754
exon-BB_RS03060-1		636144	636216	complete	contig_2:1682-1754
gene-BB_RS03065		636241	636314	complete	contig_2:1779-1852
rna-BB_RS03065		636241	636314	complete	contig_2:1779-1852
exon-BB_RS03065-1		636241	636314	complete	contig_2:1779-1852
gene-BB_RS03070		636395	636475	complete	contig_2:1933-2013
rna-BB_RS03070		636395	636475	complete	contig_2:1933-2013
exon-BB_RS03070-1		636395	636475	complete	contig_2:1933-2013
gene-BB_RS03075		636481	636552	complete	contig_2:2019-2090
rna-BB_RS03075		636481	636552	complete	contig_2:2019-2090
exon-BB_RS03075-1		636481	636552	complete	contig_2:2019-2090
gene-BB_RS03080		636593	637957	complete	contig_2:2131-3495
gene-BB_RS03085		637972	638556	complete	contig_2:3510-4094
gene-BB_RS03090		638580	639872	complete	contig_2:4118-5410
gene-BB_RS03095		639859	642249	complete	contig_2:5397-7787
gene-BB_RS07740		642289	642441	complete	contig_2:7827-7979
gene-BB_RS03100		642500	643126	complete	contig_2:8038-8664
gene-BB_RS03105		643155	643227	complete	contig_2:8693-8765
rna-BB_RS03105		643155	643227	complete	contig_2:8693-8765
exon-BB_RS03105-1		643155	643227	complete	contig_2:8693-8765
gene-BB_RS03110		643295	644650	complete	contig_2:8833-10188
gene-BB_RS03115		644772	645140	complete	contig_2:10310-10678
gene-BB_RS03120		645137	645601	complete	contig_2:10675-11139
gene-BB_RS03125		645719	646681	complete	contig_2:11257-12219
gene-BB_RS03130		646659	648254	complete	contig_2:12197-13792
gene-BB_RS03135		648466	648539	complete	contig_2:14004-14077
rna-BB_RS03135		648466	648539	complete	contig_2:14004-14077
exon-BB_RS03135-1		648466	648539	complete	contig_2:14004-14077
gene-BB_RS03140		648553	649107	complete	contig_2:14091-14645
gene-BB_RS03145		649170	650387	complete	contig_2:14708-15925
gene-BB_RS03150		650413	653790	complete	contig_2:15951-19328
gene-BB_RS03155		653887	654849	complete	contig_2:19425-20387
gene-BB_RS03160		654809	656902	complete	contig_2:20347-22440
gene-BB_RS03165		656945	657016	complete	contig_2:22483-22554
rna-BB_RS03165		656945	657016	complete	contig_2:22483-22554
exon-BB_RS03165-1		656945	657016	complete	contig_2:22483-22554
gene-BB_RS03170		656998	657543	complete	contig_2:22536-23081
gene-BB_RS03175		657546	658817	complete	contig_2:23084-24355
gene-BB_RS03180		658898	659623	complete	contig_2:24436-25161
gene-BB_RS03185		659644	661515	complete	contig_2:25182-27053
gene-BB_RS03190		661606	662529	complete	contig_2:27144-28067
gene-BB_RS03195		662603	662917	complete	contig_2:28141-28455
gene-BB_RS03200		663067	663140	complete	contig_2:28605-28678
rna-BB_RS03200		663067	663140	complete	contig_2:28605-28678
exon-BB_RS03200-1		663067	663140	complete	contig_2:28605-28678
gene-BB_RS03205		663179	665011	complete	contig_2:28717-30549
gene-BB_RS03210		665008	668517	complete	contig_2:30546-34055
gene-BB_RS03215		668523	671763	complete	contig_2:34061-37301
gene-BB_RS03220		671767	673212	complete	contig_2:37305-38750
gene-BB_RS03225		673342	674778	complete	contig_2:38880-40316
gene-BB_RS03230		675035	676378	complete	contig_2:40573-41916
gene-BB_RS03235		676472	677860	complete	contig_2:42010-43398
gene-BB_RS03240		677892	678938	complete	contig_2:43430-44476
gene-BB_RS03245		678959	679750	complete	contig_2:44497-45288
gene-BB_RS03250		679754	680557	complete	contig_2:45292-46095
gene-BB_RS03255		680563	681606	complete	contig_2:46101-47144
gene-BB_RS03260		681685	682524	complete	contig_2:47223-48062
gene-BB_RS03265		682679	683377	complete	contig_2:48217-48915
gene-BB_RS03270		683423	684967	complete	contig_2:48961-50505
gene-BB_RS03275		684997	685980	complete	contig_2:50535-51518
gene-BB_RS03280		685977	686507	complete	contig_2:51515-52045
gene-BB_RS03285		686607	688295	complete	contig_2:52145-53833
gene-BB_RS03290		688490	690127	complete	contig_2:54028-55665
gene-BB_RS03295		690193	690489	complete	contig_2:55731-56027
gene-BB_RS03300		690482	690799	complete	contig_2:56020-56337
gene-BB_RS03305		690885	692645	complete	contig_2:56423-58183
gene-BB_RS03310		692629	693528	complete	contig_2:58167-59066
gene-BB_RS03315		693554	694696	complete	contig_2:59092-60234
gene-BB_RS03320		694693	695523	complete	contig_2:60231-61061
gene-BB_RS03325		695631	696764	complete	contig_2:61169-62302
gene-BB_RS03330		696751	697437	complete	contig_2:62289-62975
gene-BB_RS03335		697586	698332	complete	contig_2:63124-63870
gene-BB_RS03340		698400	699965	complete	contig_2:63938-65503
gene-BB_RS03345		700052	700924	complete	contig_2:65590-66462
gene-BB_RS03350		701029	701385	complete	contig_2:66567-66923
gene-BB_RS03355		701395	701805	complete	contig_2:66933-67343
gene-BB_RS03360		701825	702274	complete	contig_2:67363-67812
gene-BB_RS03365		702283	702951	complete	contig_2:67821-68489
gene-BB_RS03370		703009	703968	complete	contig_2:68547-69506
gene-BB_RS03375		703961	704959	complete	contig_2:69499-70497
gene-BB_RS03380		704949	705500	complete	contig_2:70487-71038
gene-BB_RS03385		705580	706605	complete	contig_2:71118-72143
gene-BB_RS03390		706673	709267	complete	contig_2:72211-74805
gene-BB_RS03395		709274	710674	complete	contig_2:74812-76212
gene-BB_RS03400		710686	711171	complete	contig_2:76224-76709
gene-BB_RS03405		711211	711651	complete	contig_2:76749-77189
gene-BB_RS03410		711692	712207	complete	contig_2:77230-77745
gene-BB_RS03415		712204	713250	complete	contig_2:77742-78788
gene-BB_RS03420		713244	714107	complete	contig_2:78782-79645
gene-BB_RS03425		714104	714766	complete	contig_2:79642-80304
gene-BB_RS03430		715009	716619	complete	contig_2:80547-82157
gene-BB_RS03435		716620	717771	complete	contig_2:82158-83309
gene-BB_RS03440		717743	718669	complete	contig_2:83281-84207
gene-BB_RS03445		718827	721088	complete	contig_2:84365-86626
gene-BB_RS03450		721119	723020	complete	contig_2:86657-88558
gene-BB_RS03455		723063	724130	complete	contig_2:88601-89668
gene-BB_RS03460		724224	725447	complete	contig_2:89762-90985
gene-BB_RS03465		725431	726495	complete	contig_2:90969-92033
gene-BB_RS03470		726485	727753	complete	contig_2:92023-93291
gene-BB_RS03475		727737	728675	complete	contig_2:93275-94213
gene-BB_RS03480		728666	729619	complete	contig_2:94204-95157
gene-BB_RS03485		729613	730506	complete	contig_2:95151-96044
gene-BB_RS03490		730515	730588	complete	contig_2:96053-96126
rna-BB_RS03490		730515	730588	complete	contig_2:96053-96126
exon-BB_RS03490-1		730515	730588	complete	contig_2:96053-96126
gene-BB_RS03495		730632	731099	complete	contig_2:96170-96637
gene-BB_RS03500		731184	731720	complete	contig_2:96722-97258
gene-BB_RS03505		731794	733803	complete	contig_2:97332-99341
gene-BB_RS03510		734081	735289	complete	contig_2:99619-100827
gene-BB_RS03515		735352	736686	complete	contig_2:100890-102224
gene-BB_RS03520		736699	736959	complete	contig_2:102237-102497
gene-BB_RS03525		736960	737208	complete	contig_2:102498-102746
gene-BB_RS03530		737212	737712	complete	contig_2:102750-103250
gene-BB_RS03535		737709	738428	complete	contig_2:103247-103966
gene-BB_RS03540		738406	738771	complete	contig_2:103944-104309
gene-BB_RS03545		739144	739683	complete	contig_2:104682-105221
gene-BB_RS03550		739685	740176	complete	contig_2:105223-105714
gene-BB_RS03555		740240	740422	complete	contig_2:105778-105960
gene-BB_RS03560		740446	740688	complete	contig_2:105984-106226
gene-BB_RS03565		740688	741425	complete	contig_2:106226-106963
gene-BB_RS03570		741396	742628	complete	contig_2:106934-108166
gene-BB_RS03575		742744	744516	complete	contig_2:108282-110054
gene-BB_RS03580		744522	744845	complete	contig_2:110060-110383
gene-BB_RS03585		744933	745006	complete	contig_2:110471-110544
rna-BB_RS03585		744933	745006	complete	contig_2:110471-110544
exon-BB_RS03585-1		744933	745006	complete	contig_2:110471-110544
gene-BB_RS03590		745012	745093	complete	contig_2:110550-110631
rna-BB_RS03590		745012	745093	complete	contig_2:110550-110631
exon-BB_RS03590-1		745012	745093	complete	contig_2:110550-110631
gene-BB_RS03595		745302	746333	complete	contig_2:110840-111871
gene-BB_RS03600		746339	748119	complete	contig_2:111877-113657
gene-BB_RS03605		748123	750018	complete	contig_2:113661-115556
gene-BB_RS03610		750031	750789	complete	contig_2:115569-116327
gene-BB_RS03615		750816	751166	complete	contig_2:116354-116704
rna-BB_RS03615		750816	751166	complete	contig_2:116354-116704
exon-BB_RS03615-1		750816	751166	complete	contig_2:116354-116704
gene-BB_RS03620		751191	752159	complete	contig_2:116729-117697
gene-BB_RS03625		752170	753219	complete	contig_2:117708-118757
gene-BB_RS03630		753223	754068	complete	contig_2:118761-119606
gene-BB_RS03635		754068	754550	complete	contig_2:119606-120088
gene-BB_RS03640		754550	756349	complete	contig_2:120088-121887
gene-BB_RS03645		756354	757670	complete	contig_2:121892-123208
gene-BB_RS03650		757836	759581	complete	contig_2:123374-125119
gene-BB_RS03655		759586	760215	complete	contig_2:125124-125753
gene-BB_RS03660		760202	761647	complete	contig_2:125740-127185
gene-BB_RS03665		761621	762154	complete	contig_2:127159-127692
gene-BB_RS03670		762251	763573	complete	contig_2:127789-129111
gene-BB_RS03675		763579	764361	complete	contig_2:129117-129899
gene-BB_RS03680		764371	765342	complete	contig_2:129909-130880
gene-BB_RS03685		765373	766716	complete	contig_2:130911-132254
gene-BB_RS03690		766733	768064	complete	contig_2:132271-133602
gene-BB_RS03695		768079	769470	complete	contig_2:133617-135008
gene-BB_RS03700		769547	771139	complete	contig_2:135085-136677
gene-BB_RS03705		771162	771563	complete	contig_2:136700-137101
gene-BB_RS03710		771570	774368	complete	contig_2:137108-139906
gene-BB_RS03715		774677	775462	complete	contig_2:140215-141000
gene-BB_RS03720		775666	776679	complete	contig_2:141204-142217
gene-BB_RS03725		776785	777573	complete	contig_2:142323-143111
gene-BB_RS03730		777765	778754	complete	contig_2:143303-144292
gene-BB_RS03735		778758	781385	complete	contig_2:144296-146923
gene-BB_RS03740		781486	782073	complete	contig_2:147024-147611
gene-BB_RS03745		782152	782829	complete	contig_2:147690-148367
gene-BB_RS03750		782976	783248	complete	contig_2:148514-148786
gene-BB_RS03755		783390	785021	complete	contig_2:148928-150559
gene-BB_RS03760		785057	786754	complete	contig_2:150595-152292
gene-BB_RS03765		786860	788962	complete	contig_2:152398-154500
gene-BB_RS03770		789047	789119	complete	contig_2:154585-154657
rna-BB_RS03770		789047	789119	complete	contig_2:154585-154657
exon-BB_RS03770-1		789047	789119	complete	contig_2:154585-154657
gene-BB_RS03775		789127	789200	complete	contig_2:154665-154738
rna-BB_RS03775		789127	789200	complete	contig_2:154665-154738
exon-BB_RS03775-1		789127	789200	complete	contig_2:154665-154738
gene-BB_RS03780		789303	789938	complete	contig_2:154841-155476
gene-BB_RS03785		789947	790807	complete	contig_2:155485-156345
gene-BB_RS03790		790807	791787	complete	contig_2:156345-157325
gene-BB_RS03795		791794	792252	complete	contig_2:157332-157790
gene-BB_RS03800		792351	793625	complete	contig_2:157889-159163
gene-BB_RS03805		793842	794855	complete	contig_2:159380-160393
gene-BB_RS03810		794875	796383	complete	contig_2:160413-161921
gene-BB_RS03815		796388	797122	complete	contig_2:161926-162660
gene-BB_RS03820		797119	798048	complete	contig_2:162657-163586
gene-BB_RS03825		798057	799016	complete	contig_2:163595-164554
gene-BB_RS03830		799208	800275	complete	contig_2:164746-165813
gene-BB_RS03835		800476	801072	complete	contig_2:166014-166610
gene-BB_RS03840		801119	801778	complete	contig_2:166657-167316
gene-BB_RS03845		801846	801928	complete	contig_2:167384-167466
rna-BB_RS03845		801846	801928	complete	contig_2:167384-167466
exon-BB_RS03845-1		801846	801928	complete	contig_2:167384-167466
gene-BB_RS03850		801941	802798	complete	contig_2:167479-168336
gene-BB_RS03855		802838	803167	complete	contig_2:168376-168705
gene-BB_RS03860		803278	804165	complete	contig_2:168816-169703
gene-BB_RS03865		804417	805772	complete	contig_2:169955-171310
gene-BB_RS03870		805775	806923	complete	contig_2:171313-172461
gene-BB_RS03875		806920	807966	complete	contig_2:172458-173504
gene-BB_RS03880		807976	808464	complete	contig_2:173514-174002
gene-BB_RS03885		808461	809552	complete	contig_2:173999-175090
gene-BB_RS03890		809701	810495	complete	contig_2:175239-176033
gene-BB_RS03895		810470	811510	complete	contig_2:176008-177048
gene-BB_RS03900		811507	812388	complete	contig_2:177045-177926
gene-BB_RS03905		812439	813239	complete	contig_2:177977-178777
gene-BB_RS03910		813386	813706	complete	contig_2:178924-179244
gene-BB_RS03915		813690	814697	complete	contig_2:179228-180235
gene-BB_RS03920		814868	815302	complete	contig_2:180406-180840
gene-BB_RS03925		815502	816299	complete	contig_2:181040-181837
gene-BB_RS03930		816312	817160	complete	contig_2:181850-182698
gene-BB_RS03935		817396	817956	complete	contig_2:182934-183494
gene-BB_RS03940		818018	818548	complete	contig_2:183556-184086
gene-BB_RS03945		818605	818916	complete	contig_2:184143-184454
gene-BB_RS03950		818922	819242	complete	contig_2:184460-184780
gene-BB_RS03955		819242	819487	complete	contig_2:184780-185025
gene-BB_RS03960		819542	820528	complete	contig_2:185080-186066
gene-BB_RS03965		820607	821188	complete	contig_2:186145-186726
gene-BB_RS03970		821185	822369	complete	contig_2:186723-187907
gene-BB_RS03975		822344	822694	complete	contig_2:187882-188232
gene-BB_RS03980		822810	823103	complete	contig_2:188348-188641
gene-BB_RS03985		823168	823239	complete	contig_2:188706-188777
rna-BB_RS03985		823168	823239	complete	contig_2:188706-188777
exon-BB_RS03985-1		823168	823239	complete	contig_2:188706-188777
gene-BB_RS03990		823263	823811	complete	contig_2:188801-189349
gene-BB_RS03995		823816	824382	complete	contig_2:189354-189920
gene-BB_RS04000		824382	825704	complete	contig_2:189920-191242
gene-BB_RS04005		825701	827620	complete	contig_2:191239-193158
gene-BB_RS04010		827631	829112	complete	contig_2:193169-194650
