ID or #		Start	End	Type	Contig
gene-BB_RS02125		444336	444409	complete	contig_1:444243-444316
rna-BB_RS02125		444336	444409	complete	contig_1:444243-444316
exon-BB_RS02125-1		444336	444409	complete	contig_1:444243-444316
gene-BB_RS02130		444581	446116	complete	contig_1:444488-446023
rna-BB_RS02130		444581	446116	complete	contig_1:444488-446023
exon-BB_RS02130-1		444581	446116	complete	contig_1:444488-446023
gene-BB_RS02135		446327	446875	complete	contig_1:446234-446782
gene-BB_RS02140		446969	447664	complete	contig_1:446876-447571
gene-BB_RS02145		447855	448172	complete	contig_1:447762-448079
gene-BB_RS02150		448202	448591	complete	contig_1:448109-448498
gene-BB_RS02155		448705	449310	complete	contig_1:448612-449217
gene-BB_RS02160		449419	450171	complete	contig_1:449326-450078
gene-BB_RS02165		450174	450887	complete	contig_1:450081-450794
gene-BB_RS02170		451139	451921	complete	contig_1:451046-451828
gene-BB_RS02175		452040	454472	complete	contig_1:451947-454379
gene-BB_RS02180		454484	456388	complete	contig_1:454391-456295
gene-BB_RS02185		456576	458036	complete	contig_1:456483-457943
gene-BB_RS02190		458277	459434	complete	contig_1:458184-459341
gene-BB_RS02195		459525	459824	complete	contig_1:459432-459731
gene-BB_RS02200		459916	460071	complete	contig_1:459823-459978
gene-BB_RS02205		460052	460411	complete	contig_1:459959-460318
gene-BB_RS02210		460398	462032	complete	contig_1:460305-461939
gene-BB_RS02215		462045	462773	complete	contig_1:461952-462680
gene-BB_RS02220		462819	463886	complete	contig_1:462726-463793
gene-BB_RS02225		464053	465132	complete	contig_1:463960-465039
gene-BB_RS02235		465518	467278	complete	contig_1:465425-467185
gene-BB_RS02240		467282	469387	complete	contig_1:467189-469294
gene-BB_RS02245		469390	469665	complete	contig_1:469297-469572
gene-BB_RS02250		469678	469971	complete	contig_1:469585-469878
gene-BB_RS02255		469961	471220	complete	contig_1:469868-471127
gene-BB_RS02260		471223	471756	complete	contig_1:471130-471663
gene-BB_RS02265		471771	472358	complete	contig_1:471678-472265
gene-BB_RS02270		472566	473408	complete	contig_1:472473-473315
gene-BB_RS02275		473405	474556	complete	contig_1:473312-474463
gene-BB_RS02280		474613	475602	complete	contig_1:474520-475509
gene-BB_RS02285		475606	476211	complete	contig_1:475513-476118
gene-BB_RS02290		476263	478074	complete	contig_1:476170-477981
gene-BB_RS02295		478196	479716	complete	contig_1:478103-479623
gene-BB_RS02300		479709	481019	complete	contig_1:479616-480926
gene-BB_RS02305		481083	481171	complete	contig_1:480990-481078
rna-BB_RS02305		481083	481171	complete	contig_1:480990-481078
exon-BB_RS02305-1		481083	481171	complete	contig_1:480990-481078
gene-BB_RS02310		481228	481314	complete	contig_1:481135-481221
rna-BB_RS02310		481228	481314	complete	contig_1:481135-481221
exon-BB_RS02310-1		481228	481314	complete	contig_1:481135-481221
gene-BB_RS02315		481344	482057	complete	contig_1:481251-481964
gene-BB_RS02320		482132	482205	complete	contig_1:482039-482112
rna-BB_RS02320		482132	482205	complete	contig_1:482039-482112
exon-BB_RS02320-1		482132	482205	complete	contig_1:482039-482112
gene-BB_RS02325		482222	482308	complete	contig_1:482129-482215
rna-BB_RS02325		482222	482308	complete	contig_1:482129-482215
exon-BB_RS02325-1		482222	482308	complete	contig_1:482129-482215
gene-BB_RS02330		482312	482408	complete	contig_1:482219-482315
rna-BB_RS02330		482312	482408	complete	contig_1:482219-482315
exon-BB_RS02330-1		482312	482408	complete	contig_1:482219-482315
gene-BB_RS02335		482600	484282	complete	contig_1:482507-484189
gene-BB_RS02340		484287	484586	complete	contig_1:484194-484493
gene-BB_RS02345		484757	485266	complete	contig_1:484664-485173
gene-BB_RS02350		485550	486077	complete	contig_1:485457-485984
gene-BB_RS02355		486074	486769	complete	contig_1:485981-486676
gene-BB_RS02360		486747	487538	complete	contig_1:486654-487445
gene-BB_RS02365		487535	488224	complete	contig_1:487442-488131
gene-BB_RS02370		488226	488972	complete	contig_1:488133-488879
gene-BB_RS02375		488983	489495	complete	contig_1:488890-489402
gene-BB_RS02385		489733	490554	complete	contig_1:489640-490461
gene-BB_RS02390		490644	491927	complete	contig_1:490551-491834
gene-BB_RS02395		492588	493952	complete	contig_1:492495-493859
gene-BB_RS02400		494150	494539	complete	contig_1:494057-494446
gene-BB_RS02405		495033	496217	complete	contig_1:494940-496124
gene-BB_RS02410		496268	496579	complete	contig_1:496175-496486
gene-BB_RS02415		496615	497235	complete	contig_1:496522-497142
gene-BB_RS02420		497245	497874	complete	contig_1:497152-497781
gene-BB_RS02425		497895	498191	complete	contig_1:497802-498098
gene-BB_RS02430		498213	499046	complete	contig_1:498120-498953
gene-BB_RS02435		499056	499334	complete	contig_1:498963-499241
gene-BB_RS02440		499341	499703	complete	contig_1:499248-499610
gene-BB_RS02445		499707	500588	complete	contig_1:499614-500495
gene-BB_RS02450		500593	501009	complete	contig_1:500500-500916
gene-BB_RS02455		501012	501212	complete	contig_1:500919-501119
gene-BB_RS02460		501215	501469	complete	contig_1:501122-501376
gene-BB_RS02465		501497	501865	complete	contig_1:501404-501772
gene-BB_RS02470		501880	502185	complete	contig_1:501787-502092
gene-BB_RS02475		502191	502739	complete	contig_1:502098-502646
gene-BB_RS02480		502756	502941	complete	contig_1:502663-502848
gene-BB_RS02485		502951	503349	complete	contig_1:502858-503256
gene-BB_RS02490		503366	503908	complete	contig_1:503273-503815
gene-BB_RS02495		503926	504285	complete	contig_1:503833-504192
gene-BB_RS02500		504298	504795	complete	contig_1:504205-504702
gene-BB_RS02505		504799	505104	complete	contig_1:504706-505011
gene-BB_RS02510		505104	505541	complete	contig_1:505011-505448
gene-BB_RS02515		505554	506858	complete	contig_1:505461-506765
gene-BB_RS02520		506871	506984	complete	contig_1:506778-506891
gene-BB_RS02525		507002	507379	complete	contig_1:506909-507286
gene-BB_RS02530		507406	507798	complete	contig_1:507313-507705
gene-BB_RS02535		507814	508848	complete	contig_1:507721-508755
gene-BB_RS02540		508870	509241	complete	contig_1:508777-509148
gene-BB_RS02545		509314	510846	complete	contig_1:509221-510753
gene-BB_RS02550		510836	511624	complete	contig_1:510743-511531
gene-BB_RS02555		511605	512396	complete	contig_1:511512-512303
gene-BB_RS02560		512393	513139	complete	contig_1:512300-513046
gene-BB_RS02565		513226	514527	complete	contig_1:513133-514434
gene-BB_RS02570		514524	515783	complete	contig_1:514431-515690
gene-BB_RS02575		515780	516473	complete	contig_1:515687-516380
gene-BB_RS02580		516493	522993	complete	contig_1:516400-522900
gene-BB_RS02585		523005	524576	complete	contig_1:522912-524483
gene-BB_RS02590		524554	526254	complete	contig_1:524461-526161
gene-BB_RS02595		526325	527305	complete	contig_1:526232-527212
gene-BB_RS02600		527361	528102	complete	contig_1:527268-528009
gene-BB_RS02605		528104	529198	complete	contig_1:528011-529105
gene-BB_RS02610		529198	531105	complete	contig_1:529105-531012
gene-BB_RS02615		531129	531692	complete	contig_1:531036-531599
gene-BB_RS02620		532069	533606	complete	contig_1:531976-533513
gene-BB_RS02625		534301	535155	complete	contig_1:534208-535062
gene-BB_RS02630		535178	535600	complete	contig_1:535085-535507
gene-BB_RS02635		535704	537527	complete	contig_1:535611-537434
gene-BB_RS02640		537520	538308	complete	contig_1:537427-538215
gene-BB_RS02645		538328	539275	complete	contig_1:538235-539182
gene-BB_RS02650		539367	540175	complete	contig_1:539274-540082
gene-BB_RS02655		540159	540773	complete	contig_1:540066-540680
gene-BB_RS02660		540776	542069	complete	contig_1:540683-541976
gene-BB_RS02665		542263	543024	complete	contig_1:542170-542931
gene-BB_RS02670		543049	543816	complete	contig_1:542956-543723
gene-BB_RS02675		543832	544605	complete	contig_1:543739-544512
gene-BB_RS02680		544586	547387	complete	contig_1:544493-547294
gene-BB_RS02685		547545	547617	complete	contig_1:547452-547524
rna-BB_RS02685		547545	547617	complete	contig_1:547452-547524
exon-BB_RS02685-1		547545	547617	complete	contig_1:547452-547524
gene-BB_RS02690		547725	547797	complete	contig_1:547632-547704
rna-BB_RS02690		547725	547797	complete	contig_1:547632-547704
exon-BB_RS02690-1		547725	547797	complete	contig_1:547632-547704
gene-BB_RS02695		547846	548490	complete	contig_1:547753-548397
gene-BB_RS02700		548487	548885	complete	contig_1:548394-548792
gene-BB_RS02705		548920	549618	complete	contig_1:548827-549525
gene-BB_RS02710		549642	551723	complete	contig_1:549549-551630
gene-BB_RS02715		552022	552250	complete	contig_1:551929-552157
gene-BB_RS02720		552491	553018	complete	contig_1:552398-552925
gene-BB_RS02725		553139	553789	complete	contig_1:553046-553696
gene-BB_RS02730		553992	555212	complete	contig_1:553899-555119
gene-BB_RS02735		555216	556580	complete	contig_1:555123-556487
gene-BB_RS02740		556563	557423	complete	contig_1:556470-557330
gene-BB_RS02745		557407	558024	complete	contig_1:557314-557931
gene-BB_RS02750		558006	560732	complete	contig_1:557913-560639
gene-BB_RS02755		560729	561127	complete	contig_1:560636-561034
gene-BB_RS02760		561117	561554	complete	contig_1:561024-561461
gene-BB_RS02765		561563	561943	complete	contig_1:561470-561850
gene-BB_RS02770		562185	564167	complete	contig_1:562092-564074
gene-BB_RS02775		564188	565681	complete	contig_1:564095-565588
gene-BB_RS02780		565955	567823	complete	contig_1:565862-567730
gene-BB_RS02785		567810	568277	complete	contig_1:567717-568184
gene-BB_RS02790		568270	569139	complete	contig_1:568177-569046
gene-BB_RS02795		569278	569538	complete	contig_1:569185-569445
gene-BB_RS02800		569559	571280	complete	contig_1:569466-571187
gene-BB_RS02805		571283	571852	complete	contig_1:571190-571759
gene-BB_RS02810		571890	573740	complete	contig_1:571797-573647
gene-BB_RS02815		573853	575247	complete	contig_1:573760-575154
gene-BB_RS02820		575274	575816	complete	contig_1:575181-575723
gene-BB_RS02825		575981	576499	complete	contig_1:575888-576406
gene-BB_RS02830		576582	577187	complete	contig_1:576489-577094
gene-BB_RS02835		577395	577937	complete	contig_1:577302-577844
gene-BB_RS02840		577950	578261	complete	contig_1:577857-578168
gene-BB_RS02845		578277	580421	complete	contig_1:578184-580328
gene-BB_RS02850		580486	581643	complete	contig_1:580393-581550
gene-BB_RS02855		581645	583417	complete	contig_1:581552-583324
gene-BB_RS02860		583458	583832	complete	contig_1:583365-583739
gene-BB_RS02865		584099	584182	complete	contig_1:584006-584089
rna-BB_RS02865		584099	584182	complete	contig_1:584006-584089
exon-BB_RS02865-1		584099	584182	complete	contig_1:584006-584089
gene-BB_RS02870		584191	584880	complete	contig_1:584098-584787
gene-BB_RS02875		585080	586156	complete	contig_1:584987-586063
gene-BB_RS02880		586218	587024	complete	contig_1:586125-586931
gene-BB_RS02885		587031	587882	complete	contig_1:586938-587789
gene-BB_RS02890		588066	589667	complete	contig_1:587973-589574
gene-BB_RS02895		589684	590208	complete	contig_1:589591-590115
gene-BB_RS02900		590348	590935	complete	contig_1:590255-590842
gene-BB_RS02905		591188	592357	complete	contig_1:591095-592264
gene-BB_RS02910		592446	595931	complete	contig_1:592353-595838
gene-BB_RS02915		595943	596521	complete	contig_1:595850-596428
gene-BB_RS02920		596531	598591	complete	contig_1:596438-598498
gene-BB_RS02925		598588	599376	complete	contig_1:598495-599283
gene-BB_RS02930		599495	600844	complete	contig_1:599402-600751
gene-BB_RS02935		601010	602344	complete	contig_1:600917-602251
gene-BB_RS02940		602374	603729	complete	contig_1:602281-603636
gene-BB_RS02945		603726	604769	complete	contig_1:603633-604676
gene-BB_RS02950		604779	606983	complete	contig_1:604686-606890
gene-BB_RS02955		607138	607935	complete	contig_1:607045-607842
gene-BB_RS02960		608023	609078	complete	contig_1:607930-608985
gene-BB_RS02965		609061	609906	complete	contig_1:608968-609813
gene-BB_RS02970		609943	611193	complete	contig_1:609850-611100
gene-BB_RS02975		611309	612022	complete	contig_1:611216-611929
gene-BB_RS02980		612048	613985	complete	contig_1:611955-613892
gene-BB_RS02985		614014	615771	complete	contig_1:613921-615678
gene-BB_RS02990		615764	616390	complete	contig_1:615671-616297
gene-BB_RS02995		616412	618559	complete	contig_1:616319-618466
gene-BB_RS03000		618828	621035	complete	contig_1:618735-620942
gene-BB_RS03005		621045	621953	complete	contig_1:620952-621860
gene-BB_RS03010		622005	623447	complete	contig_1:621912-623354
gene-BB_RS03015		623451	625007	complete	contig_1:623358-624914
gene-BB_RS03020		625007	626260	complete	contig_1:624914-626167
gene-BB_RS03025		626286	627038	complete	contig_1:626193-626945
gene-BB_RS03030		627092	628948	complete	contig_1:626999-628855
gene-BB_RS03035		629196	630698	complete	contig_1:629103-630605
gene-BB_RS03040		630769	631986	complete	contig_1:630676-631893
gene-BB_RS03045		631991	632482	complete	contig_1:631898-632389
gene-BB_RS03050		632485	634464	complete	contig_1:632392-634371
gene-BB_RS03055		634581	636011	complete	contig_1:634488-635918
gene-BB_RS03060		636144	636216	complete	contig_1:636051-636123
rna-BB_RS03060		636144	636216	complete	contig_1:636051-636123
exon-BB_RS03060-1		636144	636216	complete	contig_1:636051-636123
gene-BB_RS03065		636241	636314	complete	contig_1:636148-636221
rna-BB_RS03065		636241	636314	complete	contig_1:636148-636221
exon-BB_RS03065-1		636241	636314	complete	contig_1:636148-636221
gene-BB_RS03070		636395	636475	complete	contig_1:636302-636382
rna-BB_RS03070		636395	636475	complete	contig_1:636302-636382
exon-BB_RS03070-1		636395	636475	complete	contig_1:636302-636382
gene-BB_RS03075		636481	636552	complete	contig_1:636388-636459
rna-BB_RS03075		636481	636552	complete	contig_1:636388-636459
exon-BB_RS03075-1		636481	636552	complete	contig_1:636388-636459
gene-BB_RS03080		636593	637957	complete	contig_1:636500-637864
gene-BB_RS03085		637972	638556	complete	contig_1:637879-638463
gene-BB_RS03090		638580	639872	complete	contig_1:638487-639779
gene-BB_RS03095		639859	642249	complete	contig_1:639766-642156
gene-BB_RS07740		642289	642441	complete	contig_1:642196-642348
gene-BB_RS03100		642500	643126	complete	contig_1:642407-643033
gene-BB_RS03105		643155	643227	complete	contig_1:643062-643134
rna-BB_RS03105		643155	643227	complete	contig_1:643062-643134
exon-BB_RS03105-1		643155	643227	complete	contig_1:643062-643134
gene-BB_RS03110		643295	644650	complete	contig_1:643202-644557
gene-BB_RS03115		644772	645140	complete	contig_1:644679-645047
gene-BB_RS03120		645137	645601	complete	contig_1:645044-645508
gene-BB_RS03125		645719	646681	complete	contig_1:645626-646588
gene-BB_RS03130		646659	648254	complete	contig_1:646566-648161
gene-BB_RS03135		648466	648539	complete	contig_1:648373-648446
rna-BB_RS03135		648466	648539	complete	contig_1:648373-648446
exon-BB_RS03135-1		648466	648539	complete	contig_1:648373-648446
gene-BB_RS03140		648553	649107	complete	contig_1:648460-649014
gene-BB_RS03145		649170	650387	complete	contig_1:649077-650294
gene-BB_RS03150		650413	653790	complete	contig_1:650320-653697
gene-BB_RS03155		653887	654849	complete	contig_1:653794-654756
gene-BB_RS03160		654809	656902	complete	contig_1:654716-656809
gene-BB_RS03165		656945	657016	complete	contig_1:656852-656923
rna-BB_RS03165		656945	657016	complete	contig_1:656852-656923
exon-BB_RS03165-1		656945	657016	complete	contig_1:656852-656923
gene-BB_RS03170		656998	657543	complete	contig_1:656905-657450
gene-BB_RS03175		657546	658817	complete	contig_1:657453-658724
gene-BB_RS03180		658898	659623	complete	contig_1:658805-659530
gene-BB_RS03185		659644	661515	complete	contig_1:659551-661422
gene-BB_RS03190		661606	662529	complete	contig_1:661513-662436
gene-BB_RS03195		662603	662917	complete	contig_1:662510-662824
gene-BB_RS03200		663067	663140	complete	contig_1:662974-663047
rna-BB_RS03200		663067	663140	complete	contig_1:662974-663047
exon-BB_RS03200-1		663067	663140	complete	contig_1:662974-663047
gene-BB_RS03205		663179	665011	complete	contig_1:663086-664918
gene-BB_RS03210		665008	668517	complete	contig_1:664915-668424
gene-BB_RS03215		668523	671763	complete	contig_1:668430-671670
gene-BB_RS03220		671767	673212	complete	contig_1:671674-673119
gene-BB_RS03225		673342	674778	complete	contig_1:673249-674685
gene-BB_RS03230		675035	676378	complete	contig_1:674942-676285
gene-BB_RS03235		676472	677860	complete	contig_1:676379-677767
gene-BB_RS03240		677892	678938	complete	contig_1:677799-678845
gene-BB_RS03245		678959	679750	complete	contig_1:678866-679657
gene-BB_RS03250		679754	680557	complete	contig_1:679661-680464
gene-BB_RS03255		680563	681606	complete	contig_1:680470-681513
gene-BB_RS03260		681685	682524	complete	contig_1:681592-682431
gene-BB_RS03265		682679	683377	complete	contig_1:682586-683284
gene-BB_RS03270		683423	684967	complete	contig_1:683330-684874
gene-BB_RS03275		684997	685980	complete	contig_1:684904-685887
gene-BB_RS03280		685977	686507	complete	contig_1:685884-686414
gene-BB_RS03285		686607	688295	complete	contig_1:686514-688202
gene-BB_RS03290		688490	690127	complete	contig_1:688397-690034
gene-BB_RS03295		690193	690489	complete	contig_1:690100-690396
gene-BB_RS03300		690482	690799	complete	contig_1:690389-690706
gene-BB_RS03305		690885	692645	complete	contig_1:690792-692552
gene-BB_RS03310		692629	693528	complete	contig_1:692536-693435
gene-BB_RS03315		693554	694696	complete	contig_1:693461-694603
gene-BB_RS03320		694693	695523	complete	contig_1:694600-695430
gene-BB_RS03325		695631	696764	complete	contig_1:695538-696671
gene-BB_RS03330		696751	697437	complete	contig_1:696658-697344
gene-BB_RS03335		697586	698332	complete	contig_1:697493-698239
gene-BB_RS03340		698400	699965	complete	contig_1:698307-699872
gene-BB_RS03345		700052	700924	complete	contig_1:699959-700831
gene-BB_RS03350		701029	701385	complete	contig_1:700936-701292
gene-BB_RS03355		701395	701805	complete	contig_1:701302-701712
gene-BB_RS03360		701825	702274	complete	contig_1:701732-702181
gene-BB_RS03365		702283	702951	complete	contig_1:702190-702858
gene-BB_RS03370		703009	703968	complete	contig_1:702916-703875
gene-BB_RS03375		703961	704959	complete	contig_1:703868-704866
gene-BB_RS03380		704949	705500	complete	contig_1:704856-705407
gene-BB_RS03385		705580	706605	complete	contig_1:705487-706512
gene-BB_RS03390		706673	709267	complete	contig_1:706580-709174
gene-BB_RS03395		709274	710674	complete	contig_1:709181-710581
gene-BB_RS03400		710686	711171	complete	contig_1:710593-711078
gene-BB_RS03405		711211	711651	complete	contig_1:711118-711558
gene-BB_RS03410		711692	712207	complete	contig_1:711599-712114
gene-BB_RS03415		712204	713250	complete	contig_1:712111-713157
gene-BB_RS03420		713244	714107	complete	contig_1:713151-714014
gene-BB_RS03425		714104	714766	complete	contig_1:714011-714673
gene-BB_RS03430		715009	716619	complete	contig_1:714916-716526
gene-BB_RS03435		716620	717771	complete	contig_1:716527-717678
gene-BB_RS03440		717743	718669	complete	contig_1:717650-718576
gene-BB_RS03445		718827	721088	complete	contig_1:718734-720995
gene-BB_RS03450		721119	723020	complete	contig_1:721026-722927
gene-BB_RS03455		723063	724130	complete	contig_1:722970-724037
gene-BB_RS03460		724224	725447	complete	contig_1:724131-725354
gene-BB_RS03465		725431	726495	complete	contig_1:725338-726402
gene-BB_RS03470		726485	727753	complete	contig_1:726392-727660
gene-BB_RS03475		727737	728675	complete	contig_1:727644-728582
gene-BB_RS03480		728666	729619	complete	contig_1:728573-729526
gene-BB_RS03485		729613	730506	complete	contig_1:729520-730413
gene-BB_RS03490		730515	730588	complete	contig_1:730422-730495
rna-BB_RS03490		730515	730588	complete	contig_1:730422-730495
exon-BB_RS03490-1		730515	730588	complete	contig_1:730422-730495
gene-BB_RS03495		730632	731099	complete	contig_1:730539-731006
gene-BB_RS03500		731184	731720	complete	contig_1:731091-731627
gene-BB_RS03505		731794	733803	complete	contig_1:731701-733710
gene-BB_RS03510		734081	735289	complete	contig_1:733988-735196
gene-BB_RS03515		735352	736686	complete	contig_1:735259-736593
gene-BB_RS03520		736699	736959	complete	contig_1:736606-736866
gene-BB_RS03525		736960	737208	complete	contig_1:736867-737115
gene-BB_RS03530		737212	737712	complete	contig_1:737119-737619
gene-BB_RS03535		737709	738428	complete	contig_1:737616-738335
gene-BB_RS03540		738406	738771	complete	contig_1:738313-738678
gene-BB_RS03545		739144	739683	complete	contig_1:739051-739590
gene-BB_RS03550		739685	740176	complete	contig_1:739592-740083
gene-BB_RS03555		740240	740422	complete	contig_1:740147-740329
gene-BB_RS03560		740446	740688	complete	contig_1:740353-740595
gene-BB_RS03565		740688	741425	complete	contig_1:740595-741332
gene-BB_RS03570		741396	742628	complete	contig_1:741303-742535
gene-BB_RS03575		742744	744516	complete	contig_1:742651-744423
gene-BB_RS03580		744522	744845	complete	contig_1:744429-744752
gene-BB_RS03585		744933	745006	complete	contig_1:744840-744913
rna-BB_RS03585		744933	745006	complete	contig_1:744840-744913
exon-BB_RS03585-1		744933	745006	complete	contig_1:744840-744913
gene-BB_RS03590		745012	745093	complete	contig_1:744919-745000
rna-BB_RS03590		745012	745093	complete	contig_1:744919-745000
exon-BB_RS03590-1		745012	745093	complete	contig_1:744919-745000
gene-BB_RS03595		745302	746333	complete	contig_1:745209-746240
gene-BB_RS03600		746339	748119	complete	contig_1:746246-748026
gene-BB_RS03605		748123	750018	complete	contig_1:748030-749925
gene-BB_RS03610		750031	750789	complete	contig_1:749938-750696
gene-BB_RS03615		750816	751166	complete	contig_1:750723-751073
rna-BB_RS03615		750816	751166	complete	contig_1:750723-751073
exon-BB_RS03615-1		750816	751166	complete	contig_1:750723-751073
gene-BB_RS03620		751191	752159	complete	contig_1:751098-752066
gene-BB_RS03625		752170	753219	complete	contig_1:752077-753126
gene-BB_RS03630		753223	754068	complete	contig_1:753130-753975
gene-BB_RS03635		754068	754550	complete	contig_1:753975-754457
gene-BB_RS03640		754550	756349	complete	contig_1:754457-756256
gene-BB_RS03645		756354	757670	complete	contig_1:756261-757577
gene-BB_RS03650		757836	759581	complete	contig_1:757743-759488
gene-BB_RS03655		759586	760215	complete	contig_1:759493-760122
gene-BB_RS03660		760202	761647	complete	contig_1:760109-761554
gene-BB_RS03665		761621	762154	complete	contig_1:761528-762061
gene-BB_RS03670		762251	763573	complete	contig_1:762158-763480
gene-BB_RS03675		763579	764361	complete	contig_1:763486-764268
gene-BB_RS03680		764371	765342	complete	contig_1:764278-765249
gene-BB_RS03685		765373	766716	complete	contig_1:765280-766623
gene-BB_RS03690		766733	768064	complete	contig_1:766640-767971
gene-BB_RS03695		768079	769470	complete	contig_1:767986-769377
gene-BB_RS03700		769547	771139	complete	contig_1:769454-771046
gene-BB_RS03705		771162	771563	complete	contig_1:771069-771470
gene-BB_RS03710		771570	774368	complete	contig_1:771477-774275
gene-BB_RS03715		774677	775462	complete	contig_1:774584-775369
gene-BB_RS03720		775666	776679	complete	contig_1:775573-776586
gene-BB_RS03725		776785	777573	complete	contig_1:776692-777480
gene-BB_RS03730		777765	778754	complete	contig_1:777672-778661
gene-BB_RS03735		778758	781385	complete	contig_1:778665-781292
gene-BB_RS03740		781486	782073	complete	contig_1:781393-781980
gene-BB_RS03745		782152	782829	complete	contig_1:782059-782736
gene-BB_RS03750		782976	783248	complete	contig_1:782883-783155
gene-BB_RS03755		783390	785021	complete	contig_1:783297-784928
gene-BB_RS03760		785057	786754	complete	contig_1:784964-786661
gene-BB_RS03765		786860	788962	complete	contig_1:786767-788869
gene-BB_RS03770		789047	789119	complete	contig_1:788954-789026
rna-BB_RS03770		789047	789119	complete	contig_1:788954-789026
exon-BB_RS03770-1		789047	789119	complete	contig_1:788954-789026
gene-BB_RS03775		789127	789200	complete	contig_1:789034-789107
rna-BB_RS03775		789127	789200	complete	contig_1:789034-789107
exon-BB_RS03775-1		789127	789200	complete	contig_1:789034-789107
gene-BB_RS03780		789303	789938	complete	contig_1:789210-789845
gene-BB_RS03785		789947	790807	complete	contig_1:789854-790714
gene-BB_RS03790		790807	791787	complete	contig_1:790714-791694
gene-BB_RS03795		791794	792252	complete	contig_1:791701-792159
gene-BB_RS03800		792351	793625	complete	contig_1:792258-793532
gene-BB_RS03805		793842	794855	complete	contig_1:793749-794762
gene-BB_RS03810		794875	796383	complete	contig_1:794782-796290
gene-BB_RS03815		796388	797122	complete	contig_1:796295-797029
gene-BB_RS03820		797119	798048	complete	contig_1:797026-797955
gene-BB_RS03825		798057	799016	complete	contig_1:797964-798923
gene-BB_RS03830		799208	800275	complete	contig_1:799115-800182
gene-BB_RS03835		800476	801072	complete	contig_1:800383-800979
gene-BB_RS03840		801119	801778	complete	contig_1:801026-801685
gene-BB_RS03845		801846	801928	complete	contig_1:801753-801835
rna-BB_RS03845		801846	801928	complete	contig_1:801753-801835
exon-BB_RS03845-1		801846	801928	complete	contig_1:801753-801835
gene-BB_RS03850		801941	802798	complete	contig_1:801848-802705
gene-BB_RS03855		802838	803167	complete	contig_1:802745-803074
gene-BB_RS03860		803278	804165	complete	contig_1:803185-804072
gene-BB_RS03865		804417	805772	complete	contig_1:804324-805679
gene-BB_RS03870		805775	806923	complete	contig_1:805682-806830
gene-BB_RS03875		806920	807966	complete	contig_1:806827-807873
gene-BB_RS03880		807976	808464	complete	contig_1:807883-808371
gene-BB_RS03885		808461	809552	complete	contig_1:808368-809459
gene-BB_RS03890		809701	810495	complete	contig_1:809608-810402
gene-BB_RS03895		810470	811510	complete	contig_1:810377-811417
gene-BB_RS03900		811507	812388	complete	contig_1:811414-812295
gene-BB_RS03905		812439	813239	complete	contig_1:812346-813146
gene-BB_RS03910		813386	813706	complete	contig_1:813293-813613
gene-BB_RS03915		813690	814697	complete	contig_1:813597-814604
gene-BB_RS03920		814868	815302	complete	contig_1:814775-815209
gene-BB_RS03925		815502	816299	complete	contig_1:815409-816206
gene-BB_RS03930		816312	817160	complete	contig_1:816219-817067
gene-BB_RS03935		817396	817956	complete	contig_1:817303-817863
gene-BB_RS03940		818018	818548	complete	contig_1:817925-818455
gene-BB_RS03945		818605	818916	complete	contig_1:818512-818823
gene-BB_RS03950		818922	819242	complete	contig_1:818829-819149
gene-BB_RS03955		819242	819487	complete	contig_1:819149-819394
gene-BB_RS03960		819542	820528	complete	contig_1:819449-820435
gene-BB_RS03965		820607	821188	complete	contig_1:820514-821095
gene-BB_RS03970		821185	822369	complete	contig_1:821092-822276
gene-BB_RS03975		822344	822694	complete	contig_1:822251-822601
gene-BB_RS03980		822810	823103	complete	contig_1:822717-823010
gene-BB_RS03985		823168	823239	complete	contig_1:823075-823146
rna-BB_RS03985		823168	823239	complete	contig_1:823075-823146
exon-BB_RS03985-1		823168	823239	complete	contig_1:823075-823146
gene-BB_RS03990		823263	823811	complete	contig_1:823170-823718
gene-BB_RS03995		823816	824382	complete	contig_1:823723-824289
gene-BB_RS04000		824382	825704	complete	contig_1:824289-825611
gene-BB_RS04005		825701	827620	complete	contig_1:825608-827527
gene-BB_RS04010		827631	829112	complete	contig_1:827538-829019
gene-BB_RS04015		829218	830321	complete	contig_1:829125-830228
gene-BB_RS04020		830318	830941	complete	contig_1:830225-830848
gene-BB_RS04025		830955	831563	complete	contig_1:830862-831470
gene-BB_RS04030		831646	836043	complete	contig_1:831553-835950
gene-BB_RS04035		836061	838526	complete	contig_1:835968-838433
gene-BB_RS04040		838547	839080	complete	contig_1:838454-838987
gene-BB_RS04045		839244	841832	complete	contig_1:839151-841739
gene-BB_RS04050		841834	842451	complete	contig_1:841741-842358
gene-BB_RS04055		842552	842989	complete	contig_1:842459-842896
gene-BB_RS04060		843003	844451	complete	contig_1:842910-844358
gene-BB_RS04065		844454	847102	complete	contig_1:844361-847009
gene-BB_RS04070		847126	847488	complete	contig_1:847033-847395
gene-BB_RS04075		847491	848339	complete	contig_1:847398-848246
gene-BB_RS04080		848538	848804	complete	contig_1:848445-848711
gene-BB_RS04085		848819	850987	complete	contig_1:848726-850894
gene-BB_RS04090		850994	852514	complete	contig_1:850901-852421
gene-BB_RS04095		852489	853778	complete	contig_1:852396-853685
gene-BB_RS04100		853775	854842	complete	contig_1:853682-854749
gene-BB_RS04105		854869	855996	complete	contig_1:854776-855903
gene-BB_RS04110		855989	857509	complete	contig_1:855896-857416
