ID or #		Start	End	Type	Contig
gene-BB_RS01675		347351	348160	complete	NZ_ABCW02000003.1:175902-176711
gene-BB_RS01680		348153	349610	complete	NZ_ABCW02000003.1:176704-178161
gene-BB_RS01685		349600	351045	complete	NZ_ABCW02000003.1:178151-179596
gene-BB_RS01690		351056	351331	complete	NZ_ABCW02000003.1:179607-179882
gene-BB_RS01695		351341	353437	complete	NZ_ABCW02000003.1:179892-181988
gene-BB_RS01700		353440	354636	complete	NZ_ABCW02000003.1:181991-183187
gene-BB_RS01705		354648	355298	complete	NZ_ABCW02000003.1:183199-183849
gene-BB_RS01710		355491	356909	complete	NZ_ABCW02000003.1:184042-185460
gene-BB_RS01715		357007	358440	complete	NZ_ABCW02000003.1:185558-186991
gene-BB_RS01720		358458	359198	complete	NZ_ABCW02000003.1:187009-187749
gene-BB_RS01725		359217	359495	complete	NZ_ABCW02000003.1:187768-188046
gene-BB_RS01730		359513	361078	complete	NZ_ABCW02000003.1:188064-189629
gene-BB_RS01735		361188	362321	complete	NZ_ABCW02000003.1:189739-190872
gene-BB_RS01740		362318	364117	complete	NZ_ABCW02000003.1:190869-192668
gene-BB_RS01745		364130	365080	complete	NZ_ABCW02000003.1:192681-193631
gene-BB_RS01750		365115	365603	complete	NZ_ABCW02000003.1:193666-194154
gene-BB_RS01755		365643	366236	complete	NZ_ABCW02000003.1:194194-194787
gene-BB_RS01760		366229	366960	complete	NZ_ABCW02000003.1:194780-195511
gene-BB_RS01765		366964	368391	complete	NZ_ABCW02000003.1:195515-196942
gene-BB_RS01775		368885	370027	complete	NZ_ABCW02000003.1:197436-198578
gene-BB_RS01780		370027	371013	complete	NZ_ABCW02000003.1:198578-199564
gene-BB_RS01785		371034	373046	complete	NZ_ABCW02000003.1:199585-201597
gene-BB_RS01790		373140	373520	complete	NZ_ABCW02000003.1:201691-202071
gene-BB_RS01795		373567	374151	complete	NZ_ABCW02000003.1:202118-202702
gene-BB_RS01800		374277	375653	complete	NZ_ABCW02000003.1:202828-204204
gene-BB_RS01805		375661	375939	complete	NZ_ABCW02000003.1:204212-204490
gene-BB_RS01810		375961	377019	complete	NZ_ABCW02000003.1:204512-205570
gene-BB_RS01815		377039	379330	complete	NZ_ABCW02000003.1:205590-207881
gene-BB_RS01820		379341	380558	complete	NZ_ABCW02000003.1:207892-209109
gene-BB_RS01825		380555	381892	complete	NZ_ABCW02000003.1:209106-210443
gene-BB_RS01830		381910	383382	complete	NZ_ABCW02000003.1:210461-211933
gene-BB_RS01835		383395	384162	complete	NZ_ABCW02000003.1:211946-212713
gene-BB_RS01840		384287	385426	complete	NZ_ABCW02000003.1:212838-213977
gene-BB_RS01845		385449	386162	complete	NZ_ABCW02000003.1:214000-214713
gene-BB_RS01850		386159	387337	complete	NZ_ABCW02000003.1:214710-215888
gene-BB_RS01855		387334	387807	complete	NZ_ABCW02000003.1:215885-216358
gene-BB_RS01860		387818	388480	complete	NZ_ABCW02000003.1:216369-217031
gene-BB_RS01865		388507	388926	complete	NZ_ABCW02000003.1:217058-217477
gene-BB_RS01870		388977	390341	complete	NZ_ABCW02000003.1:217528-218892
gene-BB_RS01875		390392	391819	complete	NZ_ABCW02000003.1:218943-220370
gene-BB_RS01880		391932	392957	complete	NZ_ABCW02000003.1:220483-221508
gene-BB_RS01885		393044	394063	complete	NZ_ABCW02000003.1:221595-222614
gene-BB_RS01890		394105	395166	complete	NZ_ABCW02000003.1:222656-223717
gene-BB_RS01895		395481	396506	complete	NZ_ABCW02000003.1:224032-225057
gene-BB_RS01900		396604	397077	complete	NZ_ABCW02000003.1:225155-225628
gene-BB_RS01905		397102	397476	complete	NZ_ABCW02000003.1:225653-226027
gene-BB_RS01910		397544	401677	complete	NZ_ABCW02000003.1:226095-230228
gene-BB_RS01915		401693	405160	complete	NZ_ABCW02000003.1:230244-233711
gene-BB_RS01920		405243	405617	complete	NZ_ABCW02000003.1:233794-234168
gene-BB_RS01925		405688	406176	complete	NZ_ABCW02000003.1:234239-234727
gene-BB_RS01930		406181	406861	complete	NZ_ABCW02000003.1:234732-235412
gene-BB_RS01935		406861	407292	complete	NZ_ABCW02000003.1:235412-235843
gene-BB_RS01940		407344	407898	complete	NZ_ABCW02000003.1:235895-236449
gene-BB_RS01945		407922	408092	complete	NZ_ABCW02000003.1:236473-236643
gene-BB_RS01950		408120	408192	complete	NZ_ABCW02000003.1:236671-236743
rna-BB_RS01950		408120	408192	complete	NZ_ABCW02000003.1:236671-236743
exon-BB_RS01950-1		408120	408192	complete	NZ_ABCW02000003.1:236671-236743
gene-BB_RS01955		408201	408380	complete	NZ_ABCW02000003.1:236752-236931
gene-BB_RS01960		408408	408480	complete	NZ_ABCW02000003.1:236959-237031
rna-BB_RS01960		408408	408480	complete	NZ_ABCW02000003.1:236959-237031
exon-BB_RS01960-1		408408	408480	complete	NZ_ABCW02000003.1:236959-237031
gene-BB_RS01965		408554	409402	complete	NZ_ABCW02000003.1:237105-237953
gene-BB_RS01970		409416	410447	complete	NZ_ABCW02000003.1:237967-238998
gene-BB_RS01975		410787	411446	complete	NZ_ABCW02000003.1:239338-239997
gene-BB_RS01980		411456	413006	complete	NZ_ABCW02000003.1:240007-241557
gene-BB_RS01985		413113	414315	complete	NZ_ABCW02000003.1:241664-242866
gene-BB_RS01990		414327	415793	complete	NZ_ABCW02000003.1:242878-244344
gene-BB_RS01995		415846	416523	complete	NZ_ABCW02000003.1:244397-245074
gene-BB_RS02000		416689	417105	complete	NZ_ABCW02000003.1:245240-245656
gene-BB_RS02005		417102	417713	complete	NZ_ABCW02000003.1:245653-246264
gene-BB_RS02010		417724	418335	complete	NZ_ABCW02000003.1:246275-246886
gene-BB_RS02015		418388	419506	complete	NZ_ABCW02000003.1:246939-248057
gene-BB_RS02020		419503	421380	complete	NZ_ABCW02000003.1:248054-249931
gene-BB_RS02025		421554	422183	complete	NZ_ABCW02000003.1:250105-250734
gene-BB_RS02030		422180	423058	complete	NZ_ABCW02000003.1:250731-251609
gene-BB_RS02035		423055	423834	complete	NZ_ABCW02000003.1:251606-252385
gene-BB_RS02040		423822	424442	complete	NZ_ABCW02000003.1:252373-252993
gene-BB_RS02045		424694	425551	complete	NZ_ABCW02000003.1:253245-254102
gene-BB_RS02050		425584	426711	complete	NZ_ABCW02000003.1:254135-255262
gene-BB_RS02055		426736	427950	complete	NZ_ABCW02000003.1:255287-256501
gene-BB_RS02060		427987	428622	complete	NZ_ABCW02000003.1:256538-257173
gene-BB_RS02065		428646	429674	complete	NZ_ABCW02000003.1:257197-258225
gene-BB_RS02070		429693	430616	complete	NZ_ABCW02000003.1:258244-259167
gene-BB_RS02075		430619	435103	complete	NZ_ABCW02000003.1:259170-263654
gene-BB_RS02080		435201	435311	complete	NZ_ABCW02000003.1:263752-263862
rna-BB_RS02080		435201	435311	complete	NZ_ABCW02000003.1:263752-263862
exon-BB_RS02080-1		435201	435311	complete	NZ_ABCW02000003.1:263752-263862
gene-BB_RS02085		435335	438263	complete	NZ_ABCW02000003.1:263886-266814
rna-BB_RS02085		435335	438263	complete	NZ_ABCW02000003.1:263886-266814
exon-BB_RS02085-1		435335	438263	complete	NZ_ABCW02000003.1:263886-266814
gene-BB_RS02095		438446	438556	complete	NZ_ABCW02000003.1:266997-267107
rna-BB_RS02095		438446	438556	complete	NZ_ABCW02000003.1:266997-267107
exon-BB_RS02095-1		438446	438556	complete	NZ_ABCW02000003.1:266997-267107
gene-BB_RS02100		438580	441508	complete	NZ_ABCW02000003.1:267131-270059
rna-BB_RS02100		438580	441508	complete	NZ_ABCW02000003.1:267131-270059
exon-BB_RS02100-1		438580	441508	complete	NZ_ABCW02000003.1:267131-270059
gene-BB_RS02110		441713	442552	complete	NZ_ABCW02000003.1:270264-271103
gene-BB_RS02115		442688	443248	complete	NZ_ABCW02000003.1:271239-271799
gene-BB_RS02120		443623	443696	complete	NZ_ABCW02000003.1:272174-272247
rna-BB_RS02120		443623	443696	complete	NZ_ABCW02000003.1:272174-272247
exon-BB_RS02120-1		443623	443696	complete	NZ_ABCW02000003.1:272174-272247
gene-BB_RS02125		444336	444409	complete	NZ_ABCW02000003.1:272887-272960
rna-BB_RS02125		444336	444409	complete	NZ_ABCW02000003.1:272887-272960
exon-BB_RS02125-1		444336	444409	complete	NZ_ABCW02000003.1:272887-272960
gene-BB_RS02130		444581	446116	complete	NZ_ABCW02000003.1:273132-274667
rna-BB_RS02130		444581	446116	complete	NZ_ABCW02000003.1:273132-274667
exon-BB_RS02130-1		444581	446116	complete	NZ_ABCW02000003.1:273132-274667
gene-BB_RS02135		446327	446875	complete	NZ_ABCW02000003.1:274878-275426
gene-BB_RS02140		446969	447664	complete	NZ_ABCW02000003.1:275520-276215
gene-BB_RS02145		447855	448172	complete	NZ_ABCW02000003.1:276406-276723
gene-BB_RS02150		448202	448591	complete	NZ_ABCW02000003.1:276753-277142
gene-BB_RS02155		448705	449310	complete	NZ_ABCW02000003.1:277256-277861
gene-BB_RS02160		449419	450171	complete	NZ_ABCW02000003.1:277970-278722
gene-BB_RS02165		450174	450887	complete	NZ_ABCW02000003.1:278725-279438
gene-BB_RS02170		451139	451921	complete	NZ_ABCW02000003.1:279690-280472
gene-BB_RS02175		452040	454472	complete	NZ_ABCW02000003.1:280591-283023
gene-BB_RS02180		454484	456388	complete	NZ_ABCW02000003.1:283035-284939
gene-BB_RS02185		456576	458036	complete	NZ_ABCW02000003.1:285127-286587
gene-BB_RS02190		458277	459434	complete	NZ_ABCW02000003.1:286828-287985
gene-BB_RS02195		459525	459824	complete	NZ_ABCW02000003.1:288076-288375
gene-BB_RS02200		459916	460071	complete	NZ_ABCW02000003.1:288467-288622
gene-BB_RS02205		460052	460411	complete	NZ_ABCW02000003.1:288603-288962
gene-BB_RS02210		460398	462032	complete	NZ_ABCW02000003.1:288949-290583
gene-BB_RS02215		462045	462773	complete	NZ_ABCW02000003.1:290596-291324
gene-BB_RS02220		462819	463886	complete	NZ_ABCW02000003.1:291370-292437
gene-BB_RS02225		464053	465132	complete	NZ_ABCW02000003.1:292604-293683
gene-BB_RS02235		465518	467278	complete	NZ_ABCW02000003.1:294069-295829
gene-BB_RS02240		467282	469387	complete	NZ_ABCW02000003.1:295833-297938
gene-BB_RS02245		469390	469665	complete	NZ_ABCW02000003.1:297941-298216
gene-BB_RS02250		469678	469971	complete	NZ_ABCW02000003.1:298229-298522
gene-BB_RS02255		469961	471220	complete	NZ_ABCW02000003.1:298512-299771
gene-BB_RS02260		471223	471756	complete	NZ_ABCW02000003.1:299774-300307
gene-BB_RS02265		471771	472358	complete	NZ_ABCW02000003.1:300322-300909
gene-BB_RS02270		472566	473408	complete	NZ_ABCW02000003.1:301117-301959
gene-BB_RS02275		473405	474556	complete	NZ_ABCW02000003.1:301956-303107
gene-BB_RS02280		474613	475602	complete	NZ_ABCW02000003.1:303164-304153
gene-BB_RS02285		475606	476211	complete	NZ_ABCW02000003.1:304157-304762
gene-BB_RS02290		476263	478074	complete	NZ_ABCW02000003.1:304814-306625
gene-BB_RS02295		478196	479716	complete	NZ_ABCW02000003.1:306747-308267
gene-BB_RS02300		479709	481019	complete	NZ_ABCW02000003.1:308260-309570
gene-BB_RS02305		481083	481171	complete	NZ_ABCW02000003.1:309634-309722
rna-BB_RS02305		481083	481171	complete	NZ_ABCW02000003.1:309634-309722
exon-BB_RS02305-1		481083	481171	complete	NZ_ABCW02000003.1:309634-309722
gene-BB_RS02310		481228	481314	complete	NZ_ABCW02000003.1:309779-309865
rna-BB_RS02310		481228	481314	complete	NZ_ABCW02000003.1:309779-309865
exon-BB_RS02310-1		481228	481314	complete	NZ_ABCW02000003.1:309779-309865
gene-BB_RS02315		481344	482057	complete	NZ_ABCW02000003.1:309895-310608
gene-BB_RS02320		482132	482205	complete	NZ_ABCW02000003.1:310683-310756
rna-BB_RS02320		482132	482205	complete	NZ_ABCW02000003.1:310683-310756
exon-BB_RS02320-1		482132	482205	complete	NZ_ABCW02000003.1:310683-310756
gene-BB_RS02325		482222	482308	complete	NZ_ABCW02000003.1:310773-310859
rna-BB_RS02325		482222	482308	complete	NZ_ABCW02000003.1:310773-310859
exon-BB_RS02325-1		482222	482308	complete	NZ_ABCW02000003.1:310773-310859
gene-BB_RS02330		482312	482408	complete	NZ_ABCW02000003.1:310863-310959
rna-BB_RS02330		482312	482408	complete	NZ_ABCW02000003.1:310863-310959
exon-BB_RS02330-1		482312	482408	complete	NZ_ABCW02000003.1:310863-310959
gene-BB_RS02335		482600	484282	complete	NZ_ABCW02000003.1:311151-312833
gene-BB_RS02340		484287	484586	complete	NZ_ABCW02000003.1:312838-313137
gene-BB_RS02345		484757	485266	complete	NZ_ABCW02000003.1:313308-313817
gene-BB_RS02350		485550	486077	complete	NZ_ABCW02000003.1:314101-314628
gene-BB_RS02355		486074	486769	complete	NZ_ABCW02000003.1:314625-315320
gene-BB_RS02360		486747	487538	complete	NZ_ABCW02000003.1:315298-316089
gene-BB_RS02365		487535	488224	complete	NZ_ABCW02000003.1:316086-316775
gene-BB_RS02370		488226	488972	complete	NZ_ABCW02000003.1:316777-317523
gene-BB_RS02375		488983	489495	complete	NZ_ABCW02000003.1:317534-318046
gene-BB_RS02385		489733	490554	complete	NZ_ABCW02000003.1:318284-319105
gene-BB_RS02390		490644	491927	complete	NZ_ABCW02000003.1:319195-320478
gene-BB_RS02395		492588	493952	complete	NZ_ABCW02000003.1:321139-322503
gene-BB_RS02400		494150	494539	complete	NZ_ABCW02000003.1:322701-323090
gene-BB_RS02405		495033	496217	complete	NZ_ABCW02000003.1:323584-324768
gene-BB_RS02410		496268	496579	complete	NZ_ABCW02000003.1:324819-325130
gene-BB_RS02415		496615	497235	complete	NZ_ABCW02000003.1:325166-325786
gene-BB_RS02420		497245	497874	complete	NZ_ABCW02000003.1:325796-326425
gene-BB_RS02425		497895	498191	complete	NZ_ABCW02000003.1:326446-326742
gene-BB_RS02430		498213	499046	complete	NZ_ABCW02000003.1:326764-327597
gene-BB_RS02435		499056	499334	complete	NZ_ABCW02000003.1:327607-327885
gene-BB_RS02440		499341	499703	complete	NZ_ABCW02000003.1:327892-328254
gene-BB_RS02445		499707	500588	complete	NZ_ABCW02000003.1:328258-329139
gene-BB_RS02450		500593	501009	complete	NZ_ABCW02000003.1:329144-329560
gene-BB_RS02455		501012	501212	complete	NZ_ABCW02000003.1:329563-329763
gene-BB_RS02460		501215	501469	complete	NZ_ABCW02000003.1:329766-330020
gene-BB_RS02465		501497	501865	complete	NZ_ABCW02000003.1:330048-330416
gene-BB_RS02470		501880	502185	complete	NZ_ABCW02000003.1:330431-330736
gene-BB_RS02475		502191	502739	complete	NZ_ABCW02000003.1:330742-331290
gene-BB_RS02480		502756	502941	complete	NZ_ABCW02000003.1:331307-331492
gene-BB_RS02485		502951	503349	complete	NZ_ABCW02000003.1:331502-331900
gene-BB_RS02490		503366	503908	complete	NZ_ABCW02000003.1:331917-332459
gene-BB_RS02495		503926	504285	complete	NZ_ABCW02000003.1:332477-332836
gene-BB_RS02500		504298	504795	complete	NZ_ABCW02000003.1:332849-333346
gene-BB_RS02505		504799	505104	complete	NZ_ABCW02000003.1:333350-333655
gene-BB_RS02510		505104	505541	complete	NZ_ABCW02000003.1:333655-334092
gene-BB_RS02515		505554	506858	complete	NZ_ABCW02000003.1:334105-335409
gene-BB_RS02520		506871	506984	complete	NZ_ABCW02000003.1:335422-335535
gene-BB_RS02525		507002	507379	complete	NZ_ABCW02000003.1:335553-335930
gene-BB_RS02530		507406	507798	complete	NZ_ABCW02000003.1:335957-336349
gene-BB_RS02535		507814	508848	complete	NZ_ABCW02000003.1:336365-337399
gene-BB_RS02540		508870	509241	complete	NZ_ABCW02000003.1:337421-337792
gene-BB_RS02545		509314	510846	complete	NZ_ABCW02000003.1:337865-339397
gene-BB_RS02550		510836	511624	complete	NZ_ABCW02000003.1:339387-340175
gene-BB_RS02555		511605	512396	complete	NZ_ABCW02000003.1:340156-340947
gene-BB_RS02560		512393	513139	complete	NZ_ABCW02000003.1:340944-341690
gene-BB_RS02565		513226	514527	complete	NZ_ABCW02000003.1:341777-343078
gene-BB_RS02570		514524	515783	complete	NZ_ABCW02000003.1:343075-344334
gene-BB_RS02575		515780	516473	complete	NZ_ABCW02000003.1:344331-345024
gene-BB_RS02580		516493	522993	complete	NZ_ABCW02000003.1:345044-351544
gene-BB_RS02585		523005	524576	complete	NZ_ABCW02000003.1:351556-353127
gene-BB_RS02590		524554	526254	complete	NZ_ABCW02000003.1:353105-354805
gene-BB_RS02595		526325	527305	complete	NZ_ABCW02000003.1:354876-355856
gene-BB_RS02600		527361	528102	complete	NZ_ABCW02000003.1:355912-356653
gene-BB_RS02605		528104	529198	complete	NZ_ABCW02000003.1:356655-357749
gene-BB_RS02610		529198	531105	complete	NZ_ABCW02000003.1:357749-359656
gene-BB_RS02615		531129	531692	complete	NZ_ABCW02000003.1:359680-360243
gene-BB_RS02620		532069	533606	complete	NZ_ABCW02000003.1:360620-362157
gene-BB_RS02625		534301	535155	complete	NZ_ABCW02000003.1:362852-363706
gene-BB_RS02630		535178	535600	complete	NZ_ABCW02000003.1:363729-364151
gene-BB_RS02635		535704	537527	complete	NZ_ABCW02000003.1:364255-366078
gene-BB_RS02640		537520	538308	complete	NZ_ABCW02000003.1:366071-366859
gene-BB_RS02645		538328	539275	complete	NZ_ABCW02000003.1:366879-367826
gene-BB_RS02650		539367	540175	complete	NZ_ABCW02000003.1:367918-368726
gene-BB_RS02655		540159	540773	complete	NZ_ABCW02000003.1:368710-369324
gene-BB_RS02660		540776	542069	complete	NZ_ABCW02000003.1:369327-370620
gene-BB_RS02665		542263	543024	complete	NZ_ABCW02000003.1:370814-371575
gene-BB_RS02670		543049	543816	complete	NZ_ABCW02000003.1:371600-372367
gene-BB_RS02675		543832	544605	complete	NZ_ABCW02000003.1:372383-373156
gene-BB_RS02680		544586	547387	complete	NZ_ABCW02000003.1:373137-375938
gene-BB_RS02685		547545	547617	complete	NZ_ABCW02000003.1:376096-376168
rna-BB_RS02685		547545	547617	complete	NZ_ABCW02000003.1:376096-376168
exon-BB_RS02685-1		547545	547617	complete	NZ_ABCW02000003.1:376096-376168
gene-BB_RS02690		547725	547797	complete	NZ_ABCW02000003.1:376276-376348
rna-BB_RS02690		547725	547797	complete	NZ_ABCW02000003.1:376276-376348
exon-BB_RS02690-1		547725	547797	complete	NZ_ABCW02000003.1:376276-376348
gene-BB_RS02695		547846	548490	complete	NZ_ABCW02000003.1:376397-377041
gene-BB_RS02700		548487	548885	complete	NZ_ABCW02000003.1:377038-377436
gene-BB_RS02705		548920	549618	complete	NZ_ABCW02000003.1:377471-378169
gene-BB_RS02710		549642	551723	complete	NZ_ABCW02000003.1:378193-380274
gene-BB_RS02715		552022	552250	complete	NZ_ABCW02000003.1:380573-380801
gene-BB_RS02720		552491	553018	complete	NZ_ABCW02000003.1:381042-381569
gene-BB_RS02725		553139	553789	complete	NZ_ABCW02000003.1:381690-382340
gene-BB_RS02730		553992	555212	complete	NZ_ABCW02000003.1:382543-383763
gene-BB_RS02735		555216	556580	complete	NZ_ABCW02000003.1:383767-385131
gene-BB_RS02740		556563	557423	complete	NZ_ABCW02000003.1:385114-385974
gene-BB_RS02745		557407	558024	complete	NZ_ABCW02000003.1:385958-386575
gene-BB_RS02750		558006	560732	complete	NZ_ABCW02000003.1:386557-389283
gene-BB_RS02755		560729	561127	complete	NZ_ABCW02000003.1:389280-389678
gene-BB_RS02760		561117	561554	complete	NZ_ABCW02000003.1:389668-390105
gene-BB_RS02765		561563	561943	complete	NZ_ABCW02000003.1:390114-390494
gene-BB_RS02770		562185	564167	complete	NZ_ABCW02000003.1:390736-392718
gene-BB_RS02775		564188	565681	complete	NZ_ABCW02000003.1:392739-394232
gene-BB_RS02780		565955	567823	complete	NZ_ABCW02000003.1:394506-396374
gene-BB_RS02785		567810	568277	complete	NZ_ABCW02000003.1:396361-396828
gene-BB_RS02790		568270	569139	complete	NZ_ABCW02000003.1:396821-397690
gene-BB_RS02795		569278	569538	complete	NZ_ABCW02000003.1:397829-398089
gene-BB_RS02800		569559	571280	complete	NZ_ABCW02000003.1:398110-399831
gene-BB_RS02805		571283	571852	complete	NZ_ABCW02000003.1:399834-400403
gene-BB_RS02810		571890	573740	complete	NZ_ABCW02000003.1:400441-402291
gene-BB_RS02815		573853	575247	complete	NZ_ABCW02000003.1:402404-403798
gene-BB_RS02820		575274	575816	complete	NZ_ABCW02000003.1:403825-404367
gene-BB_RS02825		575981	576499	complete	NZ_ABCW02000003.1:404532-405050
gene-BB_RS02830		576582	577187	complete	NZ_ABCW02000003.1:405133-405738
gene-BB_RS02835		577395	577937	complete	NZ_ABCW02000003.1:405946-406488
gene-BB_RS02840		577950	578261	complete	NZ_ABCW02000003.1:406501-406812
gene-BB_RS02845		578277	580421	complete	NZ_ABCW02000003.1:406828-408972
gene-BB_RS02850		580486	581643	complete	NZ_ABCW02000003.1:409037-410194
gene-BB_RS02855		581645	583417	complete	NZ_ABCW02000003.1:410196-411968
gene-BB_RS02860		583458	583832	complete	NZ_ABCW02000003.1:412009-412383
gene-BB_RS02865		584099	584182	complete	NZ_ABCW02000003.1:412650-412733
rna-BB_RS02865		584099	584182	complete	NZ_ABCW02000003.1:412650-412733
exon-BB_RS02865-1		584099	584182	complete	NZ_ABCW02000003.1:412650-412733
gene-BB_RS02870		584191	584880	complete	NZ_ABCW02000003.1:412742-413431
gene-BB_RS02875		585080	586156	complete	NZ_ABCW02000003.1:413631-414707
gene-BB_RS02880		586218	587024	complete	NZ_ABCW02000003.1:414769-415575
gene-BB_RS02885		587031	587882	complete	NZ_ABCW02000003.1:415582-416433
gene-BB_RS02890		588066	589667	complete	NZ_ABCW02000003.1:416617-418218
gene-BB_RS02895		589684	590208	complete	NZ_ABCW02000003.1:418235-418759
gene-BB_RS02900		590348	590935	complete	NZ_ABCW02000003.1:418899-419486
gene-BB_RS02905		591188	592357	complete	NZ_ABCW02000003.1:419739-420908
gene-BB_RS02910		592446	595931	complete	NZ_ABCW02000003.1:420997-424482
gene-BB_RS02915		595943	596521	complete	NZ_ABCW02000003.1:424494-425072
gene-BB_RS02920		596531	598591	complete	NZ_ABCW02000003.1:425082-427142
gene-BB_RS02925		598588	599376	complete	NZ_ABCW02000003.1:427139-427927
gene-BB_RS02930		599495	600844	complete	NZ_ABCW02000003.1:428046-429395
gene-BB_RS02935		601010	602344	complete	NZ_ABCW02000003.1:429561-430895
gene-BB_RS02940		602374	603729	complete	NZ_ABCW02000003.1:430925-432280
gene-BB_RS02945		603726	604769	complete	NZ_ABCW02000003.1:432277-433320
gene-BB_RS02950		604779	606983	complete	NZ_ABCW02000003.1:433330-435534
gene-BB_RS02955		607138	607935	complete	NZ_ABCW02000003.1:435689-436486
gene-BB_RS02960		608023	609078	complete	NZ_ABCW02000003.1:436574-437629
gene-BB_RS02965		609061	609906	complete	NZ_ABCW02000003.1:437612-438457
gene-BB_RS02970		609943	611193	complete	NZ_ABCW02000003.1:438494-439744
gene-BB_RS02975		611309	612022	complete	NZ_ABCW02000003.1:439860-440573
gene-BB_RS02980		612048	613985	complete	NZ_ABCW02000003.1:440599-442536
gene-BB_RS02985		614014	615771	complete	NZ_ABCW02000003.1:442565-444322
gene-BB_RS02990		615764	616390	complete	NZ_ABCW02000003.1:444315-444941
gene-BB_RS02995		616412	618559	complete	NZ_ABCW02000003.1:444963-447110
gene-BB_RS03000		618828	621035	complete	NZ_ABCW02000003.1:447379-449586
gene-BB_RS03005		621045	621953	complete	NZ_ABCW02000003.1:449596-450504
gene-BB_RS03010		622005	623447	complete	NZ_ABCW02000003.1:450556-451998
gene-BB_RS03015		623451	625007	complete	NZ_ABCW02000003.1:452002-453558
gene-BB_RS03020		625007	626260	complete	NZ_ABCW02000003.1:453558-454811
gene-BB_RS03025		626286	627038	complete	NZ_ABCW02000003.1:454837-455589
gene-BB_RS03030		627092	628948	complete	NZ_ABCW02000003.1:455643-457499
gene-BB_RS03035		629196	630698	complete	NZ_ABCW02000003.1:457747-459249
gene-BB_RS03040		630769	631986	complete	NZ_ABCW02000003.1:459320-460537
gene-BB_RS03045		631991	632482	complete	NZ_ABCW02000003.1:460542-461033
gene-BB_RS03050		632485	634464	complete	NZ_ABCW02000003.1:461036-463015
gene-BB_RS03055		634581	636011	complete	NZ_ABCW02000003.1:463132-464562
gene-BB_RS03060		636144	636216	complete	NZ_ABCW02000003.1:464695-464767
rna-BB_RS03060		636144	636216	complete	NZ_ABCW02000003.1:464695-464767
exon-BB_RS03060-1		636144	636216	complete	NZ_ABCW02000003.1:464695-464767
gene-BB_RS03065		636241	636314	complete	NZ_ABCW02000003.1:464792-464865
rna-BB_RS03065		636241	636314	complete	NZ_ABCW02000003.1:464792-464865
exon-BB_RS03065-1		636241	636314	complete	NZ_ABCW02000003.1:464792-464865
gene-BB_RS03070		636395	636475	complete	NZ_ABCW02000003.1:464946-465026
rna-BB_RS03070		636395	636475	complete	NZ_ABCW02000003.1:464946-465026
exon-BB_RS03070-1		636395	636475	complete	NZ_ABCW02000003.1:464946-465026
gene-BB_RS03075		636481	636552	complete	NZ_ABCW02000003.1:465032-465103
rna-BB_RS03075		636481	636552	complete	NZ_ABCW02000003.1:465032-465103
exon-BB_RS03075-1		636481	636552	complete	NZ_ABCW02000003.1:465032-465103
gene-BB_RS03080		636593	637957	complete	NZ_ABCW02000003.1:465144-466508
gene-BB_RS03085		637972	638556	complete	NZ_ABCW02000003.1:466523-467107
gene-BB_RS03090		638580	639872	complete	NZ_ABCW02000003.1:467131-468423
gene-BB_RS03095		639859	642249	complete	NZ_ABCW02000003.1:468410-470800
gene-BB_RS07740		642289	642441	complete	NZ_ABCW02000003.1:470840-470992
gene-BB_RS03100		642500	643126	partial	NZ_ABCW02000003.1:471051-471194
gene-BB_RS03110		643295	644650	partial	NZ_ABCW02000002.1:1-1227
gene-BB_RS03115		644772	645140	complete	NZ_ABCW02000002.1:1349-1717
gene-BB_RS03120		645137	645601	complete	NZ_ABCW02000002.1:1714-2178
gene-BB_RS03125		645719	646681	complete	NZ_ABCW02000002.1:2296-3258
gene-BB_RS03130		646659	648254	complete	NZ_ABCW02000002.1:3236-4831
gene-BB_RS03135		648466	648539	complete	NZ_ABCW02000002.1:5043-5116
rna-BB_RS03135		648466	648539	complete	NZ_ABCW02000002.1:5043-5116
exon-BB_RS03135-1		648466	648539	complete	NZ_ABCW02000002.1:5043-5116
gene-BB_RS03140		648553	649107	complete	NZ_ABCW02000002.1:5130-5684
gene-BB_RS03145		649170	650387	complete	NZ_ABCW02000002.1:5747-6964
gene-BB_RS03150		650413	653790	complete	NZ_ABCW02000002.1:6990-10367
gene-BB_RS03155		653887	654849	complete	NZ_ABCW02000002.1:10464-11426
gene-BB_RS03160		654809	656902	complete	NZ_ABCW02000002.1:11386-13479
gene-BB_RS03165		656945	657016	complete	NZ_ABCW02000002.1:13522-13593
rna-BB_RS03165		656945	657016	complete	NZ_ABCW02000002.1:13522-13593
exon-BB_RS03165-1		656945	657016	complete	NZ_ABCW02000002.1:13522-13593
gene-BB_RS03170		656998	657543	complete	NZ_ABCW02000002.1:13575-14120
gene-BB_RS03175		657546	658817	complete	NZ_ABCW02000002.1:14123-15394
gene-BB_RS03180		658898	659623	complete	NZ_ABCW02000002.1:15475-16200
gene-BB_RS03185		659644	661515	complete	NZ_ABCW02000002.1:16221-18092
gene-BB_RS03190		661606	662529	complete	NZ_ABCW02000002.1:18183-19106
gene-BB_RS03195		662603	662917	complete	NZ_ABCW02000002.1:19180-19494
gene-BB_RS03200		663067	663140	complete	NZ_ABCW02000002.1:19644-19717
rna-BB_RS03200		663067	663140	complete	NZ_ABCW02000002.1:19644-19717
